City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,5/30/2020,33.9,70.43,5.28,13.46,16.52,24.07,0.79,8.23,70.86,1.26,0.79,,115,Moderate
Jaipur,5/31/2020,28.51,60,5.79,14.04,17.65,27.27,0.61,9.69,65.28,1.46,0.74,,82,Satisfactory
Jaipur,6/1/2020,22.58,59.16,5.16,16.26,18.78,26.68,0.63,10.83,74.05,1.62,1.42,,93,Satisfactory
Jaipur,6/2/2020,29.66,59.38,5.13,18.81,21.25,28.88,0.68,9.3,75.03,1.19,1.86,,106,Moderate
Jaipur,6/3/2020,31.13,68.89,5.09,18.46,20.31,28.59,0.58,10.95,69.32,1.45,2.13,,94,Satisfactory
Jaipur,6/4/2020,29.78,57.31,5.37,19.4,21.74,30.03,0.61,10.45,63.54,1.46,2.61,,84,Satisfactory
Jaipur,6/5/2020,21.7,38.46,5.42,16.42,19.71,31.03,0.68,9.47,72.53,1.01,1.52,,89,Satisfactory
Jaipur,6/6/2020,28.32,59.04,8.05,17.78,24.7,30.96,0.62,10.65,71.75,1.03,1.95,,84,Satisfactory
Jaipur,6/7/2020,29.8,74.68,6.2,14.66,19.36,26.29,0.64,9.48,61.08,0.72,1.39,,80,Satisfactory
Jaipur,6/8/2020,31.64,76.92,7.22,19.97,24.27,32.21,0.63,10.64,54.43,0.68,1.53,,79,Satisfactory
Jaipur,6/9/2020,35.26,80.86,5.64,18.84,21.12,28.89,0.62,9.52,57.35,0.58,0.61,,90,Satisfactory
Jaipur,6/10/2020,36.6,89.36,5.52,20.01,21.88,29.83,0.55,12.02,51.3,0.48,0.8,,85,Satisfactory
Jaipur,6/11/2020,33.19,89.02,5.72,16.68,19.56,27.02,0.65,9.72,54.61,0.37,0.76,,92,Satisfactory
Jaipur,6/12/2020,37.85,94.71,5.2,19.05,20.83,29.25,0.74,11.36,70.47,0.55,1.27,,103,Moderate
Jaipur,6/13/2020,43.7,97.19,5.93,16.79,21.62,27.42,0.84,8.81,78.89,1.27,2.02,,108,Moderate
Jaipur,6/14/2020,37.85,78.89,5.37,15.52,19.03,26.48,0.78,9.72,72.98,0.94,1.32,,96,Satisfactory
Jaipur,6/15/2020,32.72,80.35,4.68,21.05,20.81,30.1,0.79,9.5,71.61,0.88,1.15,,97,Satisfactory
Jaipur,6/16/2020,44.22,113.24,3.96,19.13,18.22,27.68,0.62,9.64,76.8,0.84,2.02,,108,Moderate
Jaipur,6/17/2020,44.53,105.61,3.58,15.93,16.06,22.37,0.62,10.35,74.1,0.4,0.79,,108,Moderate
Jaipur,6/18/2020,51.98,121.22,5.33,19.32,21,28.6,0.68,8.94,53.48,0.64,1.96,,110,Moderate
Jaipur,6/19/2020,44.05,103.34,4.8,15.28,16.93,24.58,0.55,11.3,56.55,0.26,0.36,,108,Moderate
Jaipur,6/20/2020,49.29,134.98,4.75,13.56,15.75,22.66,0.59,10.04,59.19,0.18,0.36,,121,Moderate
Jaipur,6/21/2020,44.14,81.15,5.32,13,16.33,23.07,0.5,10.51,45.49,0.22,0.35,,96,Satisfactory
Jaipur,6/22/2020,34.32,67.36,5.51,16.12,18.65,25.6,0.68,10.04,53.53,0.47,0.79,,80,Satisfactory
Jaipur,6/23/2020,28.29,56.81,5.39,14.5,17.77,20.99,0.64,9.77,64.22,0.36,0.63,,80,Satisfactory
Jaipur,6/24/2020,24.06,51.1,5.83,14.37,17.57,21.54,0.7,9.68,46.24,0.67,1.21,,72,Satisfactory
Jaipur,6/25/2020,64.47,202.53,6.49,16.88,20.25,24.4,0.67,8.76,45.26,0.59,1.58,,76,Satisfactory
Jaipur,6/26/2020,35.81,118.34,6.61,18.81,21.85,25.43,0.69,10.34,39.55,0.5,1.71,,172,Moderate
Jaipur,6/27/2020,28.33,76.66,6.15,14.72,18.14,21.82,0.59,9.96,39.12,0.23,0.59,,89,Satisfactory
Jaipur,6/28/2020,23.76,67.44,5.6,14.05,17.2,20.41,0.5,8.93,34.4,0.16,0.39,,75,Satisfactory
Jaipur,6/29/2020,30.58,77.3,6.21,16.63,19.5,22.7,0.55,10.59,39.21,0.22,0.47,,69,Satisfactory
Jaipur,6/30/2020,30.03,64.26,5.48,13.77,16.94,19.79,0.67,10.36,50.71,0.48,1.48,,79,Satisfactory
Jaipur,7/1/2020,58.79,103.68,5.19,10.88,14.16,17.41,0.54,5.19,53.68,0.22,0.46,,70,Satisfactory
