City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,7/3/2019,48.85,111.72,14.3,10.34,5.16,,0.56,7.16,36.88,1.99,6.01,,166,Moderate
Gurugram,7/4/2019,37.9,76.43,15.6,13.04,14.8,,0.6,10.17,22,2,6.02,,74,Satisfactory
Gurugram,7/5/2019,41.09,60.31,9.01,7.74,9.4,,0.58,10.15,18.77,2,5.96,,68,Satisfactory
Gurugram,7/6/2019,39.12,61.39,10.69,9.63,12.92,,0.57,7.66,30.58,2,6,,66,Satisfactory
Gurugram,7/7/2019,45.29,79.65,16.1,13.39,22.68,,0.55,6.84,33.54,2,5.98,,72,Satisfactory
Gurugram,7/8/2019,57.24,126.94,11.84,13.41,20.57,,0.6,7.45,29.77,2,5.99,,92,Satisfactory
Gurugram,7/9/2019,60.89,223.74,9.62,10.43,12.95,,0.54,6.57,19.4,2,6.02,,101,Moderate
Gurugram,7/10/2019,81.39,277.24,9.54,9.62,11.8,,0.53,7.01,23.4,1.99,6,,129,Moderate
Gurugram,7/11/2019,101.83,327.81,9.25,9.77,11.87,,0.49,7.17,27.49,2,6.01,,258,Poor
Gurugram,7/12/2019,92.47,196.26,9.42,9.28,11.27,,0.51,8.86,23.85,2,5.98,,238,Poor
Gurugram,7/13/2019,85.36,201.93,10.97,10.24,13.69,,0.45,10.61,27.07,2,5.99,,197,Moderate
Gurugram,7/14/2019,99.31,268.94,11.63,9.71,11.99,,0.37,9.41,32.3,2,5.98,,199,Moderate
Gurugram,7/15/2019,63.38,170.31,17,14.76,24.76,,0.33,6.47,36.03,1.99,6,,192,Moderate
Gurugram,7/16/2019,47.43,88.05,9.07,9.66,11.23,,0.48,7.5,54.19,2,6.02,,135,Moderate
Gurugram,7/17/2019,31.41,67.29,9.24,10.37,12.03,,0.45,10.72,26.52,1.98,6,,73,Satisfactory
Gurugram,7/18/2019,30.89,52.47,8.93,10.91,13.59,,0.45,12.24,22.27,2,5.99,,67,Satisfactory
Gurugram,7/19/2019,68.38,122.84,19.95,15.46,27.92,,0.44,12.69,26.61,2,6,,80,Satisfactory
Gurugram,7/20/2019,45.04,71.07,26.12,19.17,36.78,,0.32,14.32,26.71,2.01,6,,130,Moderate
Gurugram,7/21/2019,44.74,85.8,20.24,17.04,18.74,,0.48,14.79,33.8,1.99,6,,88,Satisfactory
Gurugram,7/22/2019,47.85,71.8,20.76,11.46,16.46,,0.53,14.1,47.05,2,6.01,,108,Moderate
Gurugram,7/23/2019,42.36,117.66,9.32,8.72,9.98,,0.53,12.6,62.77,1.99,6.01,,109,Moderate
Gurugram,7/24/2019,54.71,105.22,9,8.8,9.55,,0.5,9.46,62.49,2,5.99,,133,Moderate
Gurugram,7/25/2019,26.59,36.03,16.38,21.33,17.29,,0.45,8.48,24.59,2.01,6,,64,Satisfactory
Gurugram,7/26/2019,37.1,27.88,13.17,11.59,11.35,,0.48,6.39,10.08,2,5.98,,61,Satisfactory
Gurugram,7/27/2019,26.58,34.06,11.55,8.68,9.91,,0.49,5.29,20.75,1.99,6.01,,72,Satisfactory
Gurugram,7/28/2019,16.85,37.3,9.88,7.95,9.22,,0.52,13.54,32.22,2,6.01,,45,Good
Gurugram,7/29/2019,22.51,50.72,12.35,6.82,10.23,,0.52,13.99,27.14,2,6,,43,Good
Gurugram,7/30/2019,24.52,68.42,9.18,7.25,9.6,,0.56,16.39,28.63,2,6,,50,Good
Gurugram,7/31/2019,28.42,65.02,9.14,7.51,7.6,,0.5,16.08,34.68,2,6,,58,Satisfactory
Gurugram,8/1/2019,33.71,68.35,10.25,8.5,8.75,,0.51,14.92,34.48,2,5.99,,61,Satisfactory
Gurugram,8/2/2019,32.03,82.08,9.61,7.11,8.03,,0.57,19.18,27.73,2,5.99,,64,Satisfactory
Gurugram,8/3/2019,33.8,69.44,13.39,9.7,13.12,,0.54,22.78,23.44,2,5.99,,72,Satisfactory
Gurugram,8/4/2019,50.36,69.56,18.18,15.44,16.13,,0.51,21.66,25.24,2.01,5.99,,72,Satisfactory
Gurugram,8/5/2019,46.78,46.66,13.7,9.98,13.15,,0.49,20.21,26.75,2.01,6,,69,Satisfactory
Gurugram,8/6/2019,25.31,49.91,6.22,7.81,11.36,,0.51,10.97,16.37,2.01,6.01,,71,Satisfactory
Gurugram,8/7/2019,22.4,60.25,4.57,9.79,12.39,,0.53,10.48,22.32,1.99,5.98,,46,Good
Gurugram,8/8/2019,20.7,70.47,5.18,9.7,11.17,,0.48,13.48,22.44,1.99,6.01,,51,Satisfactory
Gurugram,8/9/2019,26.31,56.92,6.61,16.8,13.99,,0.4,5.93,31.92,2,6.03,,54,Satisfactory
Gurugram,8/10/2019,21.99,51.94,7.99,18.23,18.69,,0.34,5.25,30.76,2,6.01,,52,Satisfactory
Gurugram,8/11/2019,16.25,34.19,5.43,6.99,12.08,,0.42,10.23,29.17,1.99,5.98,,38,Good
Gurugram,8/12/2019,30.32,64.5,5.21,7.5,12.41,,0.45,7.09,27.38,2,5.99,,48,Good
Gurugram,8/13/2019,21.54,60.09,5.78,7.46,12.79,,0.43,7.85,26.48,2,6.01,,60,Satisfactory
Gurugram,8/14/2019,24.24,51.71,5.54,7.31,12.59,,0.47,8.4,33.82,1.98,5.98,,55,Satisfactory
Gurugram,8/15/2019,22.15,56.79,6.01,7.53,12.9,,0.48,7.31,29.88,2.01,6.01,,53,Satisfactory
Gurugram,8/16/2019,14.18,38.87,5.56,6.9,12.18,,0.43,,28.9,1.99,6.01,,41,Good
Gurugram,8/17/2019,39.18,39.61,9.81,10.97,15.93,,0.39,72.13,22.75,2,6.01,,55,Satisfactory
Gurugram,8/18/2019,20.51,,7.76,4.42,11.63,,0.4,68.08,25.48,1.99,6,,49,Good
Gurugram,8/19/2019,38.02,117.61,8.27,6.77,14.31,,0.43,70.4,27.8,1.99,6,,51,Satisfactory
Gurugram,8/20/2019,46.61,100.63,5.54,11.76,17.13,,0.64,77.57,29.39,2.01,6.01,,85,Satisfactory
Gurugram,8/21/2019,52.07,153.43,5.09,11.54,16.38,,0.6,89.91,31.7,2,5.97,,117,Moderate
Gurugram,8/22/2019,46.94,117.96,6.31,8.98,14.7,,0.43,44.16,23.62,2.01,6,,107,Moderate
Gurugram,8/23/2019,62.81,,7.61,5.03,11.86,,0.27,6.06,15.35,2.01,6.01,,96,Satisfactory
Gurugram,8/24/2019,63.79,,7.45,4.81,11.57,,0.3,56.13,36.34,2,6,,115,Moderate
Gurugram,8/25/2019,36.17,,7.28,4.98,11.53,,0.31,44.37,28.31,2,6.02,,87,Satisfactory
Gurugram,8/26/2019,26.29,,10.02,5.51,17.92,,0.32,26.68,27.54,2,6,,53,Satisfactory
Gurugram,8/27/2019,29.99,76.8,6.18,6.37,12.08,,0.36,14.22,33.53,2,5.99,,55,Satisfactory
Gurugram,8/28/2019,35.45,83.05,5.7,7.67,12.98,,0.43,17.95,33.95,1.99,6.02,,69,Satisfactory
Gurugram,8/29/2019,37.09,81.47,5.35,7.47,12.51,,0.43,18.97,32.09,2,5.97,,73,Satisfactory
Gurugram,8/30/2019,37.16,52.55,5.43,7.46,12.59,,0.43,22.58,27.47,2,5.98,,59,Satisfactory
Gurugram,8/31/2019,48.42,91.49,5.36,7.85,12.85,,0.47,17.93,36.29,2,5.98,,74,Satisfactory
Gurugram,9/1/2019,28.57,12.48,5.87,7.66,13.04,,0.49,14.93,29.59,1.99,6,,72,Satisfactory
Gurugram,9/2/2019,42.78,10,5.26,7.8,12.67,,0.54,15.27,35.53,2,6.01,,66,Satisfactory
Gurugram,9/3/2019,76.15,24.94,5.96,9.61,15.19,,0.62,15.04,37.42,2,6.02,,122,Moderate
Gurugram,9/4/2019,76.65,142.29,5.49,8.51,13.61,,0.55,16.12,34.66,2,5.99,,156,Moderate
Gurugram,9/5/2019,30.99,77.31,5.37,7.61,12.58,,0.48,15.59,27.08,2.01,6.02,,104,Moderate
Gurugram,9/6/2019,32.93,82.21,5.61,7.92,12.98,,0.48,16.36,25.25,2,6.02,,67,Satisfactory
Gurugram,9/7/2019,29.49,68.99,5.39,7.7,12.69,,0.47,13.01,22.34,1.99,6.01,,60,Satisfactory
Gurugram,9/8/2019,30.78,71.93,5.35,7.54,12.5,,0.47,15.01,36.4,2,6,,96,Satisfactory
Gurugram,9/9/2019,51.34,102.22,5.73,8.03,13.35,,0.52,13.94,29.69,2,5.98,,76,Satisfactory
Gurugram,9/10/2019,75.84,151.93,5.71,8.48,13.77,,0.61,13.93,47.73,1.99,5.97,,118,Moderate
Gurugram,9/11/2019,80.6,166.53,5.01,8.79,13.46,,0.61,13.79,39.01,2,5.99,,167,Moderate
Gurugram,9/12/2019,65.41,118.66,6.35,14.65,19.08,,1.07,14.48,32.4,1.99,5.96,,165,Moderate
Gurugram,9/13/2019,34.04,78.87,13.52,14.43,24.37,,1.53,13.63,24.44,2,6.01,,89,Satisfactory
Gurugram,9/14/2019,26.72,67.98,7.36,7.13,9.55,,1.54,14.11,29.66,2.01,5.99,,83,Satisfactory
Gurugram,9/15/2019,30.04,60.84,6.87,6.7,8.94,,1.58,13.09,29.3,1.99,6,,85,Satisfactory
Gurugram,9/16/2019,47.23,99.88,11.58,10.58,21.17,,1.73,12.37,32,2,6,,91,Satisfactory
Gurugram,9/17/2019,58.53,124.72,6.18,7.66,13.37,,1.77,10.49,38.11,2.01,6.04,,112,Moderate
Gurugram,9/18/2019,37.12,84.63,7.1,6.5,12.5,,1.72,9.84,34.61,2.01,5.99,,95,Satisfactory
Gurugram,9/19/2019,22.7,54.11,7.34,5.55,11.59,,1.68,10.55,24.05,1.99,5.98,,82,Satisfactory
Gurugram,9/20/2019,33.35,76.93,8.85,6.76,11.77,,1.73,9.97,16.88,2,6,,82,Satisfactory
Gurugram,9/21/2019,33.01,92.36,15.28,10.52,16.67,,1.69,10.22,19.62,2,5.99,,85,Satisfactory
Gurugram,9/22/2019,14.92,29.6,8.39,6.06,6.59,,1.15,9.89,15.38,2,6,,62,Satisfactory
Gurugram,9/23/2019,25.25,65.37,6.38,7.34,8.39,,1.74,10.1,22.41,2,5.99,,72,Satisfactory
Gurugram,9/24/2019,32.94,71.62,7.01,7.82,10.66,,1.73,9.72,18.54,2,6.02,,82,Satisfactory
Gurugram,9/25/2019,32.22,82.06,7.18,9.46,13.59,,1.67,10.38,21.18,2,6.01,,83,Satisfactory
Gurugram,9/26/2019,29.44,94.74,10.3,9.29,17.55,,1.09,9.33,14.4,1.99,6,,75,Satisfactory
Gurugram,9/27/2019,14.65,45.27,15.14,11.12,23.78,,0.72,9.57,13.83,2,6.01,,54,Satisfactory
Gurugram,9/28/2019,16.17,51.58,18.57,13.12,30.08,,0.81,10.48,13.44,2,6,,59,Satisfactory
Gurugram,9/29/2019,14.56,42.51,22.17,14.35,35.64,,0.68,16.94,20.21,2,6,,49,Good
Gurugram,9/30/2019,23.99,61.95,17.09,13.56,27.87,,0.53,10.09,17.29,2,6.01,,48,Good
Gurugram,10/1/2019,33.82,75.21,19.53,14.64,31.69,,0.65,9.95,19,2.01,6.01,,76,Satisfactory
Gurugram,10/2/2019,38.05,84.2,34.84,21.9,49.96,,0.98,10.12,35.98,1.99,6,,89,Satisfactory
Gurugram,10/3/2019,51.55,52.26,34.57,21.43,43.22,,0.99,9.61,33.35,2,6,,98,Satisfactory
Gurugram,10/4/2019,37.82,128.94,22.17,13.84,29.41,,1.02,3.4,39.72,0.89,2.67,,97,Satisfactory
Gurugram,10/5/2019,32.53,48.34,27.1,28.76,38.64,,1.08,4.53,42.46,0,2.93,,86,Satisfactory
Gurugram,10/6/2019,47.85,73.05,42.37,24.73,41.49,,1.16,3.42,49.04,0,0,,96,Satisfactory
Gurugram,10/7/2019,50.21,86.44,19.58,12.28,26.37,,0.97,3.5,50.44,0,0,,91,Satisfactory
Gurugram,10/8/2019,38.26,65.49,19.41,10.01,19.32,,0.54,4.16,55.95,0,0,,95,Satisfactory
Gurugram,10/9/2019,70.44,,40.46,31.37,47.16,,1.21,2.43,36.55,0,0,,108,Moderate
Gurugram,10/10/2019,83.57,,72.45,56.19,87.42,,1.35,3.04,50.07,0,0,,153,Moderate
Gurugram,10/11/2019,83.09,,13.67,29.19,25.46,,0.93,2.41,54.08,0,0,,192,Moderate
Gurugram,10/12/2019,79.53,139.69,11.48,13.11,17.01,,1.54,2.07,57.26,0,0,,172,Moderate
Gurugram,10/13/2019,98.05,186.3,12.81,22.8,26.91,,2.55,2.06,47.24,0.75,2.24,,188,Moderate
Gurugram,10/14/2019,102.26,210.65,40.51,45.65,62.29,,2.65,4.75,45.54,1.98,6.01,,241,Poor
Gurugram,10/15/2019,109.04,205.28,40.22,51.69,63.28,,2.58,3.16,47.62,2,5.99,,254,Poor
Gurugram,10/16/2019,137.78,261.97,12.97,47.39,39.22,,2.27,1.9,50.6,2,5.98,,291,Poor
Gurugram,10/17/2019,114.03,217.06,6.17,28.53,24.31,,2.26,3.07,52.32,2,5.97,,289,Poor
Gurugram,10/18/2019,107.55,197.17,4.92,22.28,20.37,,2.38,3.5,48.88,2,5.98,,295,Poor
Gurugram,10/19/2019,72.1,170.46,9.39,43.65,36.65,,1.91,2.52,55.13,2,6,,165,Moderate
Gurugram,10/20/2019,92.64,180.87,8.99,32.44,29.83,,2.01,2.92,40.47,2,6.01,,223,Poor
Gurugram,10/21/2019,109.34,205.75,6.46,33.32,27.61,,2.1,2.1,42.63,2,6.01,,225,Poor
Gurugram,10/22/2019,92.44,190.02,14.18,39.74,38.73,,1.59,2.13,38.25,2.01,6.01,,232,Poor
Gurugram,10/23/2019,108.48,229.29,29.55,43.84,54.55,,0.85,4.29,37.95,2,6.01,,223,Poor
Gurugram,10/24/2019,151.69,249.81,69.24,59.89,94.15,,1.81,35.59,47.8,2.01,6,,292,Poor
Gurugram,10/25/2019,117.64,206.1,16.07,45.54,40.2,,0.98,35.03,57.02,2,6,,308,Very Poor
Gurugram,10/26/2019,118.89,212.16,14.87,39.52,36.03,,0.89,11.3,44.97,1.58,4.56,,272,Poor
Gurugram,10/27/2019,170.87,219.37,10.52,35.42,30.45,,0.86,10.4,50.71,0.1,0.31,,311,Very Poor
Gurugram,10/28/2019,258.67,355.98,7.63,34.53,27.57,,1.33,50.62,46.49,2.01,6.01,,396,Very Poor
Gurugram,10/29/2019,217.34,344.33,23.91,42.1,46.41,,1.44,11.12,27.04,1.99,5.97,,375,Very Poor
Gurugram,10/30/2019,216.4,361.77,32.57,43.74,54.29,,1.35,14.56,32.35,1.99,6,,369,Very Poor
Gurugram,10/31/2019,231.37,369.65,51,46.69,71.14,,1.69,21.81,35.38,1.99,6,,374,Very Poor
Gurugram,11/1/2019,394.28,581.44,22.92,58.23,55.11,,1.92,27.89,41.66,2.01,6.01,,476,Severe
Gurugram,11/2/2019,314.82,491.79,7.01,39.28,31.47,,1.43,17.94,20.41,2,5.97,,431,Severe
Gurugram,11/3/2019,473.51,651.05,6.4,34.57,27.22,,1.78,15.13,13.47,2,6.01,,607,Severe
Gurugram,11/4/2019,219.51,319.29,8.14,33.71,28.36,,0.92,18.77,21.81,1.99,5.99,,448,Severe
Gurugram,11/5/2019,152.59,244.2,12.67,33.7,31.94,,0.75,14.77,27.86,2,5.99,,360,Very Poor
Gurugram,11/6/2019,93.32,158.87,27.64,40.46,47.21,,0.66,17.05,32.48,2,5.99,,221,Poor
Gurugram,11/7/2019,160.41,279.95,10.19,45.65,37.34,,0.77,8.58,19.44,1.99,6,,280,Poor
Gurugram,11/8/2019,157.05,255.53,14.41,45.85,42.36,,1.17,0.21,26.65,2.01,6,,335,Very Poor
Gurugram,11/9/2019,128.98,214.16,6.12,34.22,28.18,,0.82,4.53,23.92,2,6.01,,316,Very Poor
Gurugram,11/10/2019,157.5,256.26,5.42,33.07,25.61,,0.77,11.01,30.41,2,5.99,,300,Poor
Gurugram,11/11/2019,210.54,330.45,16.44,46.43,42.75,,1.18,8.95,32.4,2,6.01,,340,Very Poor
Gurugram,11/12/2019,350.49,481.04,41.37,60.71,72.07,,1.79,1.71,35.2,2,6.02,,425,Severe
Gurugram,11/13/2019,388.11,513.91,33.53,78.03,74.95,,2.09,3.01,32.69,1.99,5.98,,502,Severe
Gurugram,11/14/2019,361.14,573.72,43.29,80.51,87.29,,2.34,11.93,24.67,2.01,5.99,,488,Severe
Gurugram,11/15/2019,435.04,638.62,9.76,59.63,46.75,,1.94,34.95,50.9,2,5.98,,548,Severe
Gurugram,11/16/2019,171.39,299.85,5.96,40.67,31.04,,1.09,38.3,38.4,2.01,6.01,,434,Severe
Gurugram,11/17/2019,69.43,124.7,5.39,33.71,27.27,,0.53,31.52,35.4,2,6.01,,244,Poor
Gurugram,11/18/2019,70.95,111.61,11.62,34.47,30.35,,0.68,21.46,42.12,2.01,6.03,,142,Moderate
Gurugram,11/19/2019,86.86,152.86,37.66,47.48,61.14,,0.94,26.14,33.71,2,6.01,,148,Moderate
Gurugram,11/20/2019,118.97,193.65,90.48,55.23,107.64,,1.38,40.95,44.37,2,5.99,,223,Poor
Gurugram,11/21/2019,155.84,260.27,89.84,59.04,119.26,,1.82,41.95,47.46,2,6,,318,Very Poor
Gurugram,11/22/2019,164.7,279.87,77.76,70.43,118.06,,2.01,36.62,44.57,2.01,5.99,,331,Very Poor
Gurugram,11/23/2019,115.05,201.36,6.72,47.16,36.04,,0.89,20.42,34.2,1.99,6.03,,305,Very Poor
Gurugram,11/24/2019,105.21,178.86,4.21,35.04,26.04,,0.71,21.78,47.76,2,6.01,,234,Poor
Gurugram,11/25/2019,102.12,177.95,33.61,54.7,62.12,,1.23,21.4,35.98,2,6,,236,Poor
Gurugram,11/26/2019,99.75,189.47,46.51,54.34,72.72,,1.09,12.02,30.19,1.99,6.01,,244,Poor
Gurugram,11/27/2019,61.45,121.15,11.56,50.09,38.98,,0.78,8.42,31.37,2,6,,123,Moderate
Gurugram,11/28/2019,33.78,66.95,5.5,35.91,25.34,,0.5,3.73,35.71,1.99,5.98,,97,Satisfactory
Gurugram,11/29/2019,44.89,107.1,12.61,46.33,40.52,,0.79,6.94,27.64,2,6,,73,Satisfactory
Gurugram,11/30/2019,60.83,127.45,9.83,35.83,33.41,,0.88,8.78,26.31,2,6,,103,Moderate
Gurugram,12/1/2019,76.17,143.66,36.11,41.25,42.04,,0.81,8.13,34.45,2.01,5.98,,148,Moderate
Gurugram,12/2/2019,97.16,180.59,21.34,44.59,35.21,,0.93,7.61,34.14,1.99,6,,187,Moderate
Gurugram,12/3/2019,112.58,198.47,11.95,54.1,43.75,,0.97,4.56,38.16,2,5.97,,265,Poor
Gurugram,12/4/2019,125,212.55,55.95,59,81.51,,1.35,6.87,38.59,1.99,5.98,,280,Poor
Gurugram,12/5/2019,198.13,296.79,78.22,67.56,113.25,,2.11,8.38,44.68,2,5.99,,331,Very Poor
Gurugram,12/6/2019,222.5,364.36,44.43,57.37,74.38,,2.01,2.61,36.28,2,6,,381,Very Poor
Gurugram,12/7/2019,208.98,343.16,37.09,55.07,64.22,,1.89,1.53,34.34,2,5.98,,369,Very Poor
Gurugram,12/8/2019,205.7,315.4,56.66,50.18,78.46,,2.07,0.92,34.74,1.99,6.02,,373,Very Poor
Gurugram,12/9/2019,173.25,265.85,74.23,53.81,93.64,,2.16,27.89,33.01,2,6.02,,350,Very Poor
Gurugram,12/10/2019,192.51,299.38,83.85,60.68,106.34,,2.6,66.06,35.58,2,6,,347,Very Poor
Gurugram,12/11/2019,228.57,342.42,80.09,55.31,106.38,,2.56,71.45,39.18,1.99,6.01,,369,Very Poor
Gurugram,12/12/2019,223.29,359.8,14.04,56.89,45.76,,1.84,54.08,40.94,2.01,6.03,,391,Very Poor
Gurugram,12/13/2019,65.04,92.12,6.09,40.18,26.85,,1.14,25.3,22.46,2,6,,250,Poor
Gurugram,12/14/2019,59.76,102.19,7.69,28.97,24.26,,1.23,26.89,21.17,1.94,5.62,,97,Satisfactory
Gurugram,12/15/2019,76.17,143.09,8.16,28.44,24.64,,1.07,27.74,25.94,2,6.02,,144,Moderate
Gurugram,12/16/2019,63.2,106.03,4.75,22.09,17.09,,0.96,20.02,25.34,2,6.01,,136,Moderate
Gurugram,12/17/2019,65.24,115.4,8.91,19.26,19.1,,1.14,21.42,27.62,2.02,5.99,,111,Moderate
Gurugram,12/18/2019,93.92,188.12,13.45,28.71,29.15,,1.41,31.97,31.24,1.96,5.88,,168,Moderate
Gurugram,12/19/2019,168.88,285.04,49.39,35.26,62.44,,2.11,64.78,28.39,2.01,6,,282,Poor
Gurugram,12/20/2019,188.91,360.69,20.29,49.46,49.85,,2.07,43.23,31.68,2,5.99,,342,Very Poor
Gurugram,12/21/2019,164.47,324.47,16.87,44.51,43.97,,2.02,22.78,23.62,2.01,6,,352,Very Poor
Gurugram,12/22/2019,99.82,183.92,5.38,29.66,22.55,,1.48,14.78,23.49,2,5.99,,281,Poor
Gurugram,12/23/2019,113.74,220.82,10.76,28.13,26.68,,1.49,14.82,26.71,1.99,5.99,,228,Poor
Gurugram,12/24/2019,186.27,422.12,21.55,46.67,47.45,,2.04,22.91,29.28,2.01,6,,303,Very Poor
Gurugram,12/25/2019,109.59,226.93,7.16,27.24,22.66,,1.45,11.71,21.96,1.99,5.99,,317,Very Poor
Gurugram,12/26/2019,152.56,332.22,13.7,27.14,28.02,,1.53,17.07,23.43,2,5.98,,272,Poor
Gurugram,12/27/2019,161.19,319.08,28.04,36.03,42.25,,1.73,16.78,29.85,1.99,6.02,,334,Very Poor
Gurugram,12/28/2019,203.81,398.43,46.31,29.88,56.67,,2.26,19.97,26.6,2,5.98,,351,Very Poor
Gurugram,12/29/2019,260.02,533.71,28.67,47.92,48.94,,2.55,22.79,31.52,2,6,,389,Very Poor
Gurugram,12/30/2019,201.74,384.26,40.07,35.93,53.7,,3.17,15.63,24.64,2,5.99,,423,Severe
Gurugram,12/31/2019,175.66,282.1,27.64,28.03,36.79,,2.03,9.83,28.33,2.01,6,,341,Very Poor
Gurugram,1/1/2020,296.06,357.72,105.65,30.83,109.35,,3.7,16.5,39.32,1.99,6,,429,Severe
Gurugram,1/2/2020,271.49,281.71,94.2,41.86,158.65,,4.07,19.11,30,2,5.98,,419,Severe
Gurugram,1/3/2020,183.81,216.52,96.93,42.51,116.86,,3.23,3.52,17.93,2,6,,390,Very Poor
Gurugram,1/4/2020,152.96,218.37,65.9,38.85,79.89,,2.38,5.69,20.99,2,5.99,,308,Very Poor
Gurugram,1/5/2020,144.74,233.92,31.39,38.35,50.15,,2.03,5,26.11,2,5.99,,326,Very Poor
Gurugram,1/6/2020,133.68,201.3,41.24,49.18,64.09,,1.87,7.5,14.87,2,6,,315,Very Poor
Gurugram,1/7/2020,89.97,140,9.69,36.67,29.54,,1.52,7,19.03,2.01,6,,234,Poor
Gurugram,1/8/2020,88.95,123.2,31.64,37.6,39.74,,1.75,8.97,9.61,2,5.99,,198,Moderate
Gurugram,1/9/2020,66.14,101.18,4.78,20.39,16.63,,1.48,7.49,20.76,2,5.99,,160,Moderate
Gurugram,1/10/2020,89.87,147.3,6.09,30.44,24.27,,1.76,6.89,28.33,1.98,6.02,,160,Moderate
Gurugram,1/11/2020,108.44,179.38,10.64,37.59,33.37,,1.78,6.35,32.18,1.99,5.98,,242,Poor
Gurugram,1/12/2020,151.11,243.8,75.06,38.54,86.82,,2.29,7.12,28.24,2,6,,311,Very Poor
Gurugram,1/13/2020,161.63,241.22,27.86,39.59,54.35,,2.08,6.02,24.61,2,6.03,,328,Very Poor
Gurugram,1/14/2020,75.89,119.57,6.56,26.1,22.02,,1.4,7.33,18.3,2.01,6,,244,Poor
Gurugram,1/15/2020,90.38,162.36,10.86,34.76,31.74,,1.28,8.04,20.05,2,6.01,,174,Moderate
Gurugram,1/16/2020,117.82,188.91,13.15,26.9,34,,1.44,7.02,10.41,2,5.99,,247,Poor
Gurugram,1/17/2020,79.88,127.02,13.77,23.97,30.27,,1.38,8.26,15.35,2,6.01,,259,Poor
Gurugram,1/18/2020,93.89,159.55,27.74,33.25,46.05,,1.68,8.48,20.46,2.01,6,,176,Moderate
Gurugram,1/19/2020,92.62,159.19,4.47,22.03,16.57,,1.16,7.12,39.73,2,6.01,,214,Poor
Gurugram,1/20/2020,85.13,161.08,12.1,23.24,24.18,,1.3,8.68,31.63,2,6,,175,Moderate
Gurugram,1/21/2020,131.03,222.54,32.28,31.26,44.61,,1.65,7.22,30.6,1.99,6,,276,Poor
Gurugram,1/22/2020,130.93,216.6,55.55,33.45,70.21,,2.17,7.38,26.71,1.99,6,,313,Very Poor
Gurugram,1/23/2020,56.38,92.62,7.94,28.6,25.35,,0.87,7.5,44.71,1.99,6.02,,193,Moderate
Gurugram,1/24/2020,51.22,92.58,4.56,28.98,20.95,,0.97,8.29,57.14,2.01,6.02,,102,Moderate
Gurugram,1/25/2020,84.59,161.1,42.89,38.66,59.05,,1.7,9.3,41.64,2,6,,138,Moderate
Gurugram,1/26/2020,132.02,232.16,55.58,35.27,68.45,,2.29,7.79,28.19,1.98,6,,289,Poor
Gurugram,1/27/2020,117.46,200.66,50.41,43.56,67.28,,1.89,7.24,18.13,2,6.02,,280,Poor
Gurugram,1/28/2020,93.01,164.64,5.44,36.2,24.89,,1.35,7.97,17.76,2,6.02,,245,Poor
Gurugram,1/29/2020,47,90.49,8.5,29.88,24.98,,1.23,8.92,23.66,1.99,6,,140,Moderate
Gurugram,1/30/2020,63.71,130.06,8.47,30.2,27.33,,1.4,8.39,23.65,2.01,6,,112,Moderate
Gurugram,1/31/2020,62.07,127.12,13.08,31.13,30.09,,1.42,8.79,27.43,2.01,5.98,,112,Moderate
Gurugram,2/1/2020,79.58,162.58,44.31,35.77,59.99,,2.18,9.06,25.48,2,6,,159,Moderate
Gurugram,2/2/2020,71.37,137.94,8.65,24.32,22.77,,2.04,8.29,28.89,2,6.01,,144,Moderate
Gurugram,2/3/2020,87.41,182.76,37.53,29.87,49.36,,2.23,9.01,28.47,2,5.99,,174,Moderate
Gurugram,2/4/2020,100.75,181.95,60.96,34.16,68.71,,2.33,8.7,26.02,2,6.01,,216,Poor
Gurugram,2/5/2020,118.41,228.69,34.62,28.99,44.67,,2.39,8.26,39.12,2.01,6.01,,285,Poor
Gurugram,2/6/2020,79.42,169.37,14.89,26.08,27.51,,1.76,7.58,44.36,2,5.99,,198,Moderate
Gurugram,2/7/2020,120.12,230.34,54.43,32.6,63.61,,2.33,9.26,43.74,1.98,5.97,,245,Poor
Gurugram,2/8/2020,104.96,210.84,10.6,26.63,24.38,,1.6,8.15,52.62,2,6,,260,Poor
Gurugram,2/9/2020,105.04,199.79,14.33,27.22,27.19,,1.71,8.6,50.82,2,6.01,,254,Poor
Gurugram,2/10/2020,130.89,256.86,35.54,27.42,45.28,,2.2,9.13,45.46,2,6.01,,275,Poor
Gurugram,2/11/2020,145.57,249.19,55.87,25.02,61.05,,2.75,9.72,41.76,1.99,5.98,,316,Very Poor
Gurugram,2/12/2020,130.82,284.78,15.08,21.34,25.8,,1.87,8.86,52.01,1.96,6.02,,302,Very Poor
Gurugram,2/13/2020,63.78,123.14,7.68,15.8,15.27,,1.17,11.56,59.5,1.99,5.99,,190,Moderate
Gurugram,2/14/2020,64.17,134.91,7.13,12.87,13.91,,1.38,11.53,60.62,1.98,6.02,,128,Moderate
Gurugram,2/15/2020,50.24,112.08,7.25,14.87,14.52,,1.42,11.74,41.7,2,5.99,,130,Moderate
Gurugram,2/16/2020,93.15,185.61,17.66,21.86,27.6,,1.91,12.36,36.29,2,6,,182,Moderate
Gurugram,2/17/2020,105.65,228.3,36.3,26.62,45.01,,2.34,11.63,25.93,1.99,6,,256,Poor
