City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,5/3/2018,55.94,,21.77,53.34,27.84,23.01,0.38,9.62,31.22,0,0,,170,Moderate
Lucknow,5/4/2018,45.38,,24.68,64.43,33.45,23.03,0.36,10.9,33.33,0,0,,94,Satisfactory
Lucknow,5/5/2018,82.48,,22.57,65.69,33.16,23,0.53,10.09,37.24,0,0,,126,Moderate
Lucknow,5/6/2018,93.08,,21.92,63.88,34.49,22.94,0.51,11.07,44.38,0,0,,196,Moderate
Lucknow,5/7/2018,111.99,,27.74,55.62,40.14,23.02,0.51,10.68,48.53,0,0,,209,Poor
Lucknow,5/8/2018,215.09,,48.83,64.5,59,23.04,0.48,13,38.59,0,0,,353,Very Poor
Lucknow,5/9/2018,139.75,,18.98,42.53,26.89,23.06,0.34,10.26,48.9,0,0,,322,Very Poor
Lucknow,5/10/2018,106.67,,23.44,49.09,28.47,23.05,0.33,8.27,52.12,0,0,,250,Poor
Lucknow,5/11/2018,171.75,,22.58,77.7,45.82,29.29,0.44,11.04,69.55,0,0,,324,Very Poor
Lucknow,5/12/2018,123.16,,7.61,48.53,29.03,36.26,0.5,13.17,42.32,0,0,,336,Very Poor
Lucknow,5/13/2018,191.59,,5.83,43.8,25.92,36.15,0.44,10.5,39.41,0,0,,301,Very Poor
Lucknow,5/14/2018,268.33,,8.23,48.23,28.58,36.18,0.42,8.98,39.44,0,0,,476,Severe
Lucknow,5/15/2018,73.23,,11.67,61.01,34.12,36.16,0.5,9.89,32,0,0,,164,Moderate
Lucknow,5/16/2018,121.81,,10.22,64,35.09,36.26,0.58,10.52,35.11,0,0,,204,Poor
Lucknow,5/17/2018,152.65,,5.37,45.31,26.18,36.24,0.47,10.36,40.03,0,0,,301,Very Poor
Lucknow,5/18/2018,112.66,,9.8,52.96,30.8,36.16,0.57,11.03,39.78,0,0,,289,Poor
Lucknow,5/19/2018,133.45,,9.16,48.42,28.54,36.24,0.4,10.19,52.35,0.06,0.05,,287,Poor
Lucknow,5/20/2018,157.41,,7.45,45.39,29.22,36.26,0.16,7.18,,0,0,,318,Very Poor
Lucknow,5/21/2018,298.35,,7.38,45.56,41.6,36.26,0.18,6.2,,0,0,,426,Severe
Lucknow,5/22/2018,151.54,,12.47,56.21,34.12,36.21,0.45,9.41,59.43,0,0,,357,Very Poor
Lucknow,5/23/2018,107.17,,11.44,48.21,27.68,36.15,0.6,10.76,39.26,0,0,,257,Poor
Lucknow,5/24/2018,225.11,,10.13,40.81,25.63,36.22,0.6,8.21,19.04,0,0,,291,Poor
Lucknow,5/25/2018,102.37,,11.88,31.65,32.67,36.22,0.5,8.63,36.92,0,0,,250,Poor
Lucknow,5/26/2018,125.89,,34.37,51.6,56.48,35.74,0.66,9.37,74.57,0,0,,242,Poor
Lucknow,5/27/2018,125.34,,9,41.14,31.7,34.31,0.53,7.56,49.39,0,0,,273,Poor
Lucknow,5/28/2018,104.31,,7.21,36.21,28.06,34.19,0.53,7.09,124.7,0,0,,269,Poor
Lucknow,5/29/2018,92.65,,6.01,33.23,22.9,34.27,0.35,7.03,135.66,0,0,,246,Poor
Lucknow,5/30/2018,84.9,,7.4,45.48,29.11,34.3,0.21,6.64,,0,0,,214,Poor
Lucknow,5/31/2018,81.53,,23.26,72.12,34.78,34.22,0.37,6.46,76.86,0,0,,174,Moderate
Lucknow,6/1/2018,72.29,,14.15,60.91,33.75,34.14,0.43,7.22,74.77,0,0,,139,Moderate
Lucknow,6/2/2018,77.82,,4.47,28.84,21.65,34.2,0.47,7.39,7.48,0,0,,151,Moderate
Lucknow,6/3/2018,94.26,,4.28,28.97,21.89,34.28,0.66,7.86,8.51,0,0,,179,Moderate
Lucknow,6/4/2018,117.76,,4.28,29.4,22.07,34.29,0.58,7.28,9.83,0,0,,225,Poor
Lucknow,6/5/2018,96.54,,4.19,28.77,21.61,34,0.58,8.05,13.17,0,0,,219,Poor
Lucknow,6/6/2018,59.98,,2.42,20.37,21.02,33.97,0.66,8.73,13.16,0,0,,175,Moderate
Lucknow,6/7/2018,85.89,,2.18,15.65,22.53,38.07,0.68,9.96,11.79,0,0,,127,Moderate
Lucknow,6/8/2018,62.91,,2.03,13.02,22.24,29.8,0.58,9.92,9.48,0,0,,161,Moderate
Lucknow,6/9/2018,62.85,,2.66,16.06,22.05,34.9,0.56,10.68,10.32,0,0,,108,Moderate
Lucknow,6/10/2018,54.84,,2.15,13.45,19.79,36.67,0.48,10.4,11.82,0,0,,133,Moderate
Lucknow,6/11/2018,57.9,,3.91,15.31,24.31,40.34,0.51,10,19.91,0,0,,107,Moderate
Lucknow,6/12/2018,71.02,,9.31,25.79,26.12,40.94,0.58,10.03,22.67,0.49,0.55,,125,Moderate
Lucknow,6/13/2018,80.85,,7.3,24.58,24.02,40.98,0.64,9.01,18.83,0.16,0.27,,147,Moderate
Lucknow,6/14/2018,100.83,,14.51,28.15,25.59,41.02,1.03,10.09,16.96,2.87,2.74,,181,Moderate
Lucknow,6/15/2018,124.13,,8.67,28.86,22.02,40.93,1.11,9.1,14.06,1.09,1.86,,240,Poor
Lucknow,6/16/2018,126.34,,8.39,26.36,20.72,41.2,1.03,9.48,12.78,0.61,1.34,,301,Very Poor
Lucknow,6/17/2018,155.05,,8.86,28.43,22.14,41.15,0.82,8.56,14.93,0.61,1.35,,321,Very Poor
Lucknow,6/18/2018,127.74,,9.8,31.83,24.63,41.19,0.87,8.72,15.71,0.64,0.95,,279,Poor
Lucknow,6/19/2018,70.44,,10.13,32.94,25.58,41.18,0.92,7.24,14.85,0.68,0.7,,179,Moderate
Lucknow,6/20/2018,90.31,,9.45,36.14,26.69,41.19,0.89,8.89,18.51,0.86,0.99,,186,Moderate
Lucknow,6/21/2018,107.2,,9.48,37.4,26.64,41.24,0.93,11.23,21.68,1.07,1.24,,228,Poor
Lucknow,6/22/2018,86.56,,10.78,28.77,21.66,41.11,0.82,9.06,25.46,1.03,1.19,,215,Poor
Lucknow,6/23/2018,140.01,,9.97,27.02,21,39.46,0.84,7.89,30.78,0.48,1.1,,229,Poor
Lucknow,6/24/2018,63.36,,9.34,27.8,21.97,36.61,0.84,7.96,29.73,0.26,0.66,,157,Moderate
Lucknow,6/25/2018,71.89,,9.58,32.87,24.72,36.79,0.94,8.24,28.16,0.71,0.93,,116,Moderate
Lucknow,6/26/2018,83.15,,9.84,28.52,23,36.68,0.96,8.46,27.6,0.61,0.91,,184,Moderate
Lucknow,6/27/2018,47.6,,9.33,26.26,20.77,36.73,0.78,8.77,19.32,0.12,0.59,,136,Moderate
Lucknow,6/28/2018,50.14,,9.56,24.33,20.45,36.79,0.78,8.2,21.49,0.04,0.16,,124,Moderate
Lucknow,6/29/2018,40.13,,11.46,25.51,21.22,36.82,0.9,7.9,21.56,0.04,0.15,,93,Satisfactory
Lucknow,6/30/2018,39.75,,11.5,26.48,21.76,36.86,0.83,7.89,27.47,0.04,0.16,,83,Satisfactory
Lucknow,7/1/2018,38.35,,19.68,26.7,28.09,36.67,0.91,9.93,67.47,0.11,0.32,,125,Moderate
Lucknow,7/2/2018,56.83,,17.1,26.85,27.8,36.72,0.7,11.07,52.09,0.17,0.2,,117,Moderate
Lucknow,7/3/2018,43.54,,13.47,27.02,25.08,37.67,0.67,6.68,49.14,0.21,0.16,,111,Moderate
Lucknow,7/4/2018,29.95,,12.11,26.46,23.7,38.86,0.64,5.46,52.85,0.03,0.04,,81,Satisfactory
Lucknow,7/5/2018,35.47,,12.14,27.49,24.25,38.9,0.71,5.36,41.84,0.01,0.03,,74,Satisfactory
Lucknow,7/6/2018,69.98,,11.9,31.56,26.12,38.81,0.9,6.03,40.88,0,0.05,,110,Moderate
Lucknow,7/7/2018,96.52,,11.28,30.29,25.02,38.86,0.9,8.27,45.35,0.07,0.07,,195,Moderate
Lucknow,7/8/2018,67.77,,12.03,23.81,21.96,38.71,0.79,7.23,57.16,0.08,0.06,,174,Moderate
Lucknow,7/9/2018,48.77,,11.42,24.3,21.26,34.09,0.74,5.88,47.74,0.05,0.06,,132,Moderate
Lucknow,7/10/2018,33.11,,9.6,23.38,20.06,26.91,0.69,6.69,44.21,0.06,0.04,,88,Satisfactory
Lucknow,7/11/2018,32.77,,10.77,25.75,22.32,25.53,0.85,6.62,57.39,0.04,0.05,,100,Satisfactory
Lucknow,7/12/2018,26.27,,11.61,25.94,22.96,23.15,0.88,8.67,44.56,0,0.08,,89,Satisfactory
Lucknow,7/13/2018,27.48,,11.78,27.2,23.02,21.18,0.87,6.54,45.58,0.02,0.08,,90,Satisfactory
Lucknow,7/14/2018,32.23,,11.66,27.28,23.07,21.11,1.25,7.59,54.31,0,0.11,,95,Satisfactory
Lucknow,7/15/2018,35.31,,10.42,26.88,21.38,21.22,0.99,6.13,53.59,0,0.08,,101,Moderate
Lucknow,7/16/2018,29.57,,10.58,27.09,22.15,22.87,1.02,5.74,50.48,0,0.05,,90,Satisfactory
Lucknow,7/17/2018,33.6,,10.65,26.16,22.24,24.28,1,6.6,30.64,0.24,1.59,,84,Satisfactory
Lucknow,7/18/2018,40.93,,9.95,27.34,21.78,27.17,0.73,7.75,22.34,0.36,0.23,,75,Satisfactory
Lucknow,7/19/2018,58.27,,9.54,30.03,23.46,29.49,0.8,8.38,18.59,0.4,0.49,,125,Moderate
Lucknow,7/20/2018,32.85,,10.07,30.06,23.35,29.59,0.92,7.26,15.08,0.35,0.53,,94,Satisfactory
Lucknow,7/21/2018,24.25,,10.68,29.87,24.11,29.57,0.94,6.49,13.76,0.31,0.47,,71,Satisfactory
Lucknow,7/22/2018,23.63,,9.46,27.46,22.11,29.52,1.13,5.85,10.97,0.26,0.28,,77,Satisfactory
Lucknow,7/23/2018,22.34,,10.1,32.02,24.99,29.71,1.22,6.36,8.76,0.25,0.33,,76,Satisfactory
Lucknow,7/24/2018,37.91,,8.93,27.5,21.56,29.67,1.1,5.55,11.42,0.24,0.31,,80,Satisfactory
Lucknow,7/25/2018,28.26,,9.83,27.73,22.52,29.67,1.08,6.31,12.88,0.25,0.35,,78,Satisfactory
Lucknow,7/26/2018,18.08,,15.25,28.61,23.99,29.31,1.14,6.17,10.88,0.24,0.86,,77,Satisfactory
Lucknow,7/27/2018,46.07,,12.5,28.22,24.8,29.56,1.09,6.35,13.84,0.26,0.63,,72,Satisfactory
Lucknow,7/28/2018,43.02,,17.04,30.75,29.64,29.61,1.22,5.46,13.61,0.27,0.47,,83,Satisfactory
Lucknow,7/29/2018,40.79,,16.02,30.41,28.56,29.7,1.11,5.51,12.36,0.28,0.48,,99,Satisfactory
Lucknow,7/30/2018,22.68,,10.36,27.87,22.91,29.65,0.94,4.93,12.74,0.28,0.44,,73,Satisfactory
Lucknow,7/31/2018,18.21,,10.67,28.27,23.39,23.68,0.68,5.77,38.62,0.24,0.29,,84,Satisfactory
Lucknow,8/1/2018,15.6,,10.66,26.68,22.69,12.91,0.59,5.21,19.64,0.18,0.13,,41,Good
Lucknow,8/2/2018,31.51,,13.5,29.66,26.26,10.62,0.76,5.23,22.6,0.21,0.28,,55,Satisfactory
Lucknow,8/3/2018,42.01,,11.51,28.11,23.74,11.25,0.74,5.51,11.97,0.25,0.33,,75,Satisfactory
Lucknow,8/4/2018,72.38,,19.48,28.79,28.82,16.67,0.78,5.05,11.71,0.2,0.29,,99,Satisfactory
Lucknow,8/5/2018,133.47,,18.02,26.51,24.32,23.05,1.01,5.78,10.78,0.15,0.47,,210,Poor
Lucknow,8/6/2018,92.95,,19.71,27.86,25.92,24.06,0.81,6.1,12.7,0.21,0.39,,204,Poor
Lucknow,8/7/2018,62.39,,12.83,29.47,22.16,22.89,0.86,7.55,19.71,0.18,0.4,,183,Moderate
Lucknow,8/8/2018,32.23,,11.91,26.33,20.13,22.93,0.68,7.87,16.2,1.89,0.25,,99,Satisfactory
Lucknow,8/9/2018,48.4,,11.2,27.2,20.3,23.8,0.74,7.5,16.25,0.19,0.26,,80,Satisfactory
Lucknow,8/10/2018,49.25,,9.35,36.65,24.73,28.87,0.92,6.57,15.47,0.22,0.38,,96,Satisfactory
Lucknow,8/11/2018,44.96,,8.66,34.12,23.07,28.41,0.89,5.79,16.01,0.32,0.34,,94,Satisfactory
Lucknow,8/12/2018,33.21,,9.78,41.08,27.27,28.62,0.92,5.97,7.65,0.23,0.26,,77,Satisfactory
Lucknow,8/13/2018,29.48,,13.17,44.17,32.41,28.95,0.9,7.42,14.01,0.23,0.31,,80,Satisfactory
Lucknow,8/14/2018,52.39,,18.35,44.57,38.36,30.87,0.97,8.37,22.36,0.19,0.43,,73,Satisfactory
Lucknow,8/15/2018,53.24,,18.09,36.47,33.74,29.29,0.87,9.32,6.79,0.12,0.2,,122,Moderate
Lucknow,8/16/2018,18.45,,9.27,27.26,22.15,28.57,0.59,9.56,7.37,0.16,0.12,,55,Satisfactory
Lucknow,8/17/2018,42.07,,8.79,27.52,24.31,28.91,0.62,9.14,6.19,0.14,1.33,,60,Satisfactory
Lucknow,8/18/2018,57.75,,10.93,29.83,27.91,28.96,0.85,9.14,5.23,0.12,0.22,,123,Moderate
Lucknow,8/19/2018,44.44,,11.13,28.22,26.34,28.81,0.82,8.68,6.53,0.1,0.28,,144,Moderate
Lucknow,8/20/2018,31.45,,10.61,28.04,26.04,28.57,0.8,8.31,7.92,0.21,0.28,,69,Satisfactory
Lucknow,8/21/2018,31.04,,10.83,24.24,24.15,24.98,0.68,7.8,8.9,0.12,0.21,,82,Satisfactory
Lucknow,8/22/2018,42.25,,9.94,22.78,21.86,22.98,0.72,7.46,16.37,0.1,0.13,,89,Satisfactory
Lucknow,8/23/2018,35.86,,11.84,25.31,24.86,23.08,0.86,7.19,10.55,0.08,1.65,,97,Satisfactory
Lucknow,8/24/2018,31.25,,11.49,26.75,25.1,22.98,0.79,7.6,10.44,0.16,0.39,,88,Satisfactory
Lucknow,8/25/2018,29.39,,9.89,27.9,25.05,26.02,0.65,12.86,9.56,1.79,0.22,,78,Satisfactory
Lucknow,8/26/2018,159.64,,11.5,27.44,26.96,29.23,0.73,11.13,9.19,0.15,0.17,,163,Moderate
Lucknow,8/27/2018,73.24,,13.04,27.68,27.38,28.99,0.88,10.8,23.38,0.13,0.25,,183,Moderate
Lucknow,8/28/2018,33.84,,10.05,24.29,22.8,23.2,0.65,4.62,27.96,0.11,0.29,,72,Satisfactory
Lucknow,8/29/2018,32.44,,11.48,24.84,24.35,22.97,0.75,5.17,24.95,0.1,0.3,,81,Satisfactory
Lucknow,8/30/2018,33.21,,13.04,28,28.2,26.06,0.74,5.59,8.75,0.05,0.19,,72,Satisfactory
Lucknow,8/31/2018,22.04,,9.7,30.23,26.38,28.68,0.87,6.26,9.44,0.1,0.29,,57,Satisfactory
Lucknow,9/1/2018,24.62,,8.14,27.01,23.49,28.97,0.9,5.61,13.12,0.1,0.33,,63,Satisfactory
Lucknow,9/2/2018,16.66,,7.44,28,23.79,28.83,0.82,5.03,14.32,0.09,0.21,,69,Satisfactory
Lucknow,9/3/2018,30.93,,9.59,30.37,26.72,28.84,0.84,5.27,11.39,0.08,0.23,,61,Satisfactory
Lucknow,9/4/2018,41.71,,10.46,29.19,26.07,28.44,0.99,6.44,9.69,0.1,0.46,,83,Satisfactory
Lucknow,9/5/2018,27.31,,7.74,25.52,22.51,28.54,0.77,6.08,26.17,0.09,0.29,,107,Moderate
Lucknow,9/6/2018,46.25,,10.39,30.02,27.3,28.85,1.21,6.34,15.44,0.1,0.42,,101,Moderate
Lucknow,9/7/2018,31.52,,8.23,26.1,23.35,28.67,0.82,4.85,19.61,0.08,0.24,,94,Satisfactory
Lucknow,9/8/2018,36.95,,7.69,26.09,22.8,28.72,0.99,5,18.05,0.07,0.12,,87,Satisfactory
Lucknow,9/9/2018,26.64,,7.78,27.39,23.88,28.99,1.28,4.78,16.49,0.08,0.16,,90,Satisfactory
Lucknow,9/10/2018,39,,7.65,26.62,23.46,28.84,1.33,4.54,13.89,0.09,0.1,,92,Satisfactory
Lucknow,9/11/2018,38.68,,8.25,25.81,23.33,29.16,1.58,4.62,17.87,0.08,0.09,,101,Moderate
Lucknow,9/12/2018,38.51,,9.98,27.41,26.3,28.82,1.34,3.94,23.28,0.05,1.33,,96,Satisfactory
Lucknow,9/13/2018,39.92,,9.17,25.74,24.72,28.85,0.72,3.62,17.88,0.04,0.07,,76,Satisfactory
Lucknow,9/14/2018,46.81,,11.38,23.43,24.69,28.91,0.68,4.18,19.32,0.08,0.1,,84,Satisfactory
Lucknow,9/15/2018,55.15,,6.95,23.31,21.17,29.28,0.76,3.95,20.7,0.08,0.09,,100,Satisfactory
Lucknow,9/16/2018,57.48,,7.05,24.46,22.25,29.35,0.73,3.82,21.74,0.06,0.07,,103,Moderate
Lucknow,9/17/2018,68.6,,6.35,20.97,18.61,29.19,0.91,4.08,19.98,0.1,0.17,,130,Moderate
Lucknow,9/18/2018,73.05,,6.59,21.56,19.82,29.24,0.89,5.05,24.56,0.1,0.2,,123,Moderate
Lucknow,9/19/2018,77.9,,9.81,27.9,25.92,30.56,1.08,4.77,20.78,0.12,0.26,,172,Moderate
Lucknow,9/20/2018,87.71,,9.83,29.55,26.7,32.07,1.17,4.36,23.37,0.14,0.31,,173,Moderate
Lucknow,9/21/2018,24.6,,6.36,17.07,17.31,31.94,0.82,3.75,15.11,0.09,0.1,,116,Moderate
Lucknow,9/22/2018,29.47,,7.13,18.33,18.35,32.02,0.87,3.39,14.26,0.08,0.11,,64,Satisfactory
Lucknow,9/23/2018,55.13,,7.6,21.84,20.88,32.16,1.11,3.36,20.64,0.09,0.16,,82,Satisfactory
Lucknow,9/24/2018,57.32,,9.22,27.21,24.75,32.14,1.1,4.44,19.56,0.17,0.24,,124,Moderate
Lucknow,9/25/2018,39.53,,9.92,23.78,24.3,31.87,0.99,5.61,14.19,0.35,0.26,,109,Moderate
Lucknow,9/26/2018,41.87,,6.97,21.35,19.76,31.98,1.1,4,21.61,0.47,0.22,,93,Satisfactory
Lucknow,9/27/2018,59.19,,8.42,27.66,23.93,31.96,1.06,4.47,23.42,0.7,0.32,,102,Moderate
Lucknow,9/28/2018,76.75,,8.1,29.35,21.52,32.07,1.09,4.75,27.33,0.64,0.36,,132,Moderate
Lucknow,9/29/2018,106.14,,7.27,34.36,23.71,32.75,1.14,4.61,27.64,0.42,0.35,,224,Poor
Lucknow,9/30/2018,81.75,,6.17,30.08,20.42,37.24,0.85,5.15,30.17,0.3,0.27,,177,Moderate
Lucknow,10/1/2018,88.36,,6.62,30.43,20.9,37.05,0.97,5.46,38.74,0.25,0.28,,200,Moderate
Lucknow,10/2/2018,95.24,,8.5,33.28,18.76,37.15,1,4.94,36.84,0.24,0.31,,191,Moderate
Lucknow,10/3/2018,104.4,,10.28,35.35,22.99,37.12,1.17,4.99,35.07,0.23,0.41,,228,Poor
Lucknow,10/4/2018,116.81,,18.92,43.65,38.03,37.39,1.42,4.93,17.01,0.22,0.56,,249,Poor
Lucknow,10/5/2018,97.28,,15.53,40.02,33.49,37.65,1.04,5.1,20.68,0.2,0.41,,226,Poor
Lucknow,10/6/2018,123.5,,18.05,45.87,38.52,37.36,1.11,6.17,29.63,0.2,0.48,,251,Poor
Lucknow,10/7/2018,133.77,,12.53,42.11,31.8,37.01,0.95,5.93,29.79,0.69,0.4,,270,Poor
Lucknow,10/8/2018,106.14,,21.02,48.29,41.67,37.08,1.16,6.38,30.61,0.82,0.41,,272,Poor
Lucknow,10/9/2018,89.92,,10.32,40.53,29.3,37.53,1.04,6.41,37.14,0.45,0.4,,235,Poor
Lucknow,10/10/2018,124.48,,8.72,34.22,24.85,37.51,0.86,6.66,33.67,0.38,0.29,,233,Poor
Lucknow,10/11/2018,114.24,,7.96,31.93,22.91,37.62,0.85,7.08,33.75,0.31,0.25,,262,Poor
Lucknow,10/12/2018,75.05,,11.01,33.9,25.83,37.46,1.16,6.55,19.54,0.17,0.32,,175,Moderate
Lucknow,10/13/2018,65.19,,8.45,31.11,22.38,41.21,0.87,6.39,28.03,0.21,0.27,,109,Moderate
Lucknow,10/14/2018,87.21,,7.02,35.56,22.59,49.15,0.94,5.69,43.29,0.22,0.24,,170,Moderate
Lucknow,10/15/2018,105.49,,8.21,44.6,28.72,49.08,1.1,6.72,41.59,0.25,0.25,,218,Poor
Lucknow,10/16/2018,121.24,,16.77,50.16,39.62,49.25,1.26,7,32.5,0.28,0.36,,292,Poor
Lucknow,10/17/2018,128.3,,15.76,46.95,37.01,49.33,1.57,8.04,41.64,0.8,1.28,,306,Very Poor
Lucknow,10/18/2018,125.01,,27.57,49.83,48.84,49.16,1.58,6.08,37.67,0.41,0.57,,296,Poor
Lucknow,10/19/2018,123.98,,23.5,51.55,46.77,49.25,1.31,4.73,28.91,0.41,0.54,,294,Poor
Lucknow,10/20/2018,112.69,,23.35,47.79,40.75,49.31,1.28,5.45,31.21,0.39,0.42,,246,Poor
Lucknow,10/21/2018,116.62,,15.52,54.88,42.75,49.22,1.3,5.22,30.31,0.4,0.48,,268,Poor
Lucknow,10/22/2018,123.77,,15.99,41.35,34.18,49.32,1.19,6.6,31.92,0.29,0.35,,275,Poor
Lucknow,10/23/2018,129.95,,10.34,53.21,35.55,49.3,1.15,10.34,30.71,0.26,0.44,,273,Poor
Lucknow,10/24/2018,166.67,,42.64,58.31,62.44,64.43,1.43,9.36,31.61,0.3,0.46,,313,Very Poor
Lucknow,10/25/2018,189.48,,54.51,90.95,91.04,75.89,2.2,8.1,21.2,0.68,0.98,,355,Very Poor
Lucknow,10/26/2018,168.41,,52.26,75.24,81.44,67.51,1.5,8.52,25.6,0.73,0.94,,342,Very Poor
Lucknow,10/27/2018,174.27,,56.42,76.26,84.15,92.26,1.79,10.29,26.93,1.16,1.07,,338,Very Poor
Lucknow,10/28/2018,163.73,,38.15,62.28,63.47,61.3,1.87,7.41,23.82,1.2,1,,344,Very Poor
Lucknow,10/29/2018,165.78,,101.1,67.07,111.56,148.11,1.83,7.13,20.51,0.94,0.8,,329,Very Poor
Lucknow,10/30/2018,147.83,,87.2,78.79,109.83,136.55,1.63,8.71,24.58,0.7,0.76,,332,Very Poor
Lucknow,10/31/2018,138.52,,46.72,68.95,74.42,66.56,1.3,9.8,24.6,0.45,0.75,,311,Very Poor
Lucknow,11/1/2018,146.28,,68.11,70.3,93.21,31.52,1.55,10.77,28.62,0.94,1.04,,307,Very Poor
Lucknow,11/2/2018,186.57,,81.63,82.88,108.27,44.63,2.31,11.77,30.11,0.57,1.43,,340,Very Poor
Lucknow,11/3/2018,165.8,,29.6,76.48,63.46,35.75,1.72,7.61,32.63,0.43,1.04,,344,Very Poor
Lucknow,11/4/2018,139.28,,12,50.08,35.72,34.78,1.2,5.09,48.28,0.46,1.57,,321,Very Poor
Lucknow,11/5/2018,113.48,,10.9,39.64,29.36,28.99,1.19,6.89,47.1,0.67,1.76,,292,Poor
Lucknow,11/6/2018,185.64,,10.08,40.27,28.33,27.78,1.32,6.35,54.67,0.56,1.41,,326,Very Poor
Lucknow,11/7/2018,218.8,,25.03,55.44,49.28,35.55,1.69,13.34,51.55,0.52,1.52,,332,Very Poor
Lucknow,11/8/2018,400.97,,24.17,54.59,47.4,42.51,2,16.73,39.74,0.8,1.73,,485,Severe
Lucknow,11/9/2018,254.56,,35.78,52.55,56.68,53.87,1.96,10.04,46.86,0.53,0.94,,430,Severe
Lucknow,11/10/2018,242.63,,47.14,59.83,68.35,69.68,2.13,10.69,40.94,1.36,1.35,,412,Severe
Lucknow,11/11/2018,198.19,,32.25,62.06,58.38,46.8,1.8,8.22,40.5,0.98,1.14,,367,Very Poor
Lucknow,11/12/2018,214.85,,59.74,69.47,84.84,50.8,2.01,9.17,38.12,1.27,1.35,,355,Very Poor
Lucknow,11/13/2018,233.96,,94.34,83.09,118.49,61.13,1.84,10.35,36.14,1.55,1.75,,394,Very Poor
Lucknow,11/14/2018,185.54,,36.19,59.14,60.15,49.19,1.88,8.48,33.35,0.22,1.32,,367,Very Poor
Lucknow,11/15/2018,159.24,,30.07,50.62,50,45.88,2.16,8.04,32.19,0.19,1.09,,342,Very Poor
Lucknow,11/16/2018,110.37,,13.23,30.61,25.77,34.97,1.98,7.51,42.7,0.16,0.59,,282,Poor
Lucknow,11/17/2018,155.14,,9.46,41.79,29.4,32.21,2.74,9.33,47.15,0.19,2.1,,274,Poor
Lucknow,11/18/2018,212.78,,37.51,66.97,65.15,41.62,2.84,11.68,41.96,0.23,1.04,,345,Very Poor
Lucknow,11/19/2018,203.65,,46.98,87.45,83.48,50.54,2.98,9.93,36.48,2.17,1.55,,371,Very Poor
Lucknow,11/20/2018,242.99,,70.41,84.92,100.43,56.71,2.77,10.39,33.63,1.19,1.66,,378,Very Poor
Lucknow,11/21/2018,218.3,,40.37,66.59,65.02,42.51,2.44,9.37,30.57,0.65,1.47,,392,Very Poor
Lucknow,11/22/2018,162.5,,26.53,65.27,54.87,39.92,1.95,9.07,26.57,1,1.26,,341,Very Poor
Lucknow,11/23/2018,142.38,,18.07,63.59,47.99,36.57,1.96,8.49,39.37,0.57,1.12,,323,Very Poor
Lucknow,11/24/2018,135.5,,18.76,61.83,45.74,38.81,1.8,9.05,33.89,0.56,0.94,,308,Very Poor
Lucknow,11/25/2018,153.5,,30.49,59.19,54.6,58.91,1.5,9.07,26,1.08,1.15,,294,Poor
Lucknow,11/26/2018,229.22,,64.45,73.13,90.57,68.46,2.51,10.05,19.52,0.86,1.75,,366,Very Poor
Lucknow,11/27/2018,255.17,,102.18,83.37,124.82,60.66,2.58,10.39,19.57,2.05,2.06,,400,Very Poor
Lucknow,11/28/2018,194.98,,76.89,72.25,99.86,36.71,2.03,10,13.86,2.88,2.33,,387,Very Poor
Lucknow,11/29/2018,165.85,,33.98,57.9,57.85,23.23,2.05,7.94,16.44,1.57,2.03,,326,Very Poor
Lucknow,11/30/2018,199.95,,11.53,55.45,38.48,28.45,2.01,7.15,29.72,0.91,1.81,,347,Very Poor
Lucknow,12/1/2018,181.48,,27.99,57.18,52.47,32.65,2.03,7.82,25.7,1.64,1.86,,361,Very Poor
Lucknow,12/2/2018,188.15,,81.1,74.59,104.37,47.66,2.18,8.52,21.72,1.12,1.82,,354,Very Poor
Lucknow,12/3/2018,163.02,,25.45,60.3,51.88,38.46,2.03,7.83,27.87,0.79,1.56,,327,Very Poor
Lucknow,12/4/2018,224.13,,44.75,72.27,73.75,41.4,2.21,8.77,22.96,2.72,2.58,,361,Very Poor
Lucknow,12/5/2018,215.02,,23.29,56.12,47.87,33.82,1.97,7.25,28.35,1.04,1.74,,373,Very Poor
Lucknow,12/6/2018,217.33,,23.94,65.41,53.62,38.33,2.09,7.77,28.7,1.03,2.31,,381,Very Poor
Lucknow,12/7/2018,190.39,,21.81,55.29,46.55,32.84,2.02,7.53,27.51,0.65,1.7,,362,Very Poor
Lucknow,12/8/2018,187.66,,33.39,64.2,60.28,34.51,1.83,6.67,25.08,0.63,2.07,,353,Very Poor
Lucknow,12/9/2018,191.1,,53.07,62.52,75.26,42.06,2.25,6.98,24.21,0.35,2.26,,353,Very Poor
Lucknow,12/10/2018,269.3,,156.78,80.22,168.23,52.95,3.06,9.42,20.17,1.07,4.64,,394,Very Poor
Lucknow,12/11/2018,194.03,,37.45,71.15,67.28,23.32,2.27,7.83,21.5,0.55,2.33,,381,Very Poor
Lucknow,12/12/2018,191.15,,33.87,67.55,62.66,21.1,2.13,6.82,17.88,0.28,2.8,,362,Very Poor
Lucknow,12/13/2018,147.38,,12.38,49.54,35.67,23.83,1.68,6.97,19.2,0.08,0.6,,333,Very Poor
Lucknow,12/14/2018,104.92,,11.3,38.27,28.84,23.02,1.69,7.06,20.41,0.09,0.29,,269,Poor
