City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Visakhapatnam,6/27/2019,40.18,105.25,7.6,47.96,31.68,6.71,0.81,13.28,19.68,5.36,11.1,3,98,Satisfactory
Visakhapatnam,6/28/2019,30.4,106.57,9.54,50.51,34.62,6.97,0.87,14.79,17.03,7.6,20.77,4.73,100,Satisfactory
Visakhapatnam,6/29/2019,25.84,91.36,12.85,42.21,32.9,7.97,0.8,14.17,9.36,5.24,14.78,4.15,105,Moderate
Visakhapatnam,6/30/2019,20.4,77.9,8.26,39.65,27.81,8.58,0.63,14.86,11.36,5.79,21.77,2.66,80,Satisfactory
Visakhapatnam,7/1/2019,41.42,96.54,20.57,59.14,48.18,8.32,0.88,6.55,4.82,8.13,28.76,7.78,,
Visakhapatnam,7/2/2019,29.39,92.4,14.88,50.5,38.96,7.99,0.66,9.93,6.8,5.5,15.59,4.32,88,Satisfactory
Visakhapatnam,7/3/2019,33.41,141.22,10.19,43.53,31.44,7.41,1.02,14.2,10.3,7.05,12.82,4.3,107,Moderate
Visakhapatnam,7/4/2019,33.55,139.81,11.72,40.73,31.2,7.02,0.68,14.65,11.12,6.83,11.15,3.61,132,Moderate
Visakhapatnam,7/5/2019,33.67,85.62,13.64,41.48,33.15,6.54,0.61,14.04,6.21,5.4,11.03,3.88,110,Moderate
Visakhapatnam,7/6/2019,25.58,91.73,17.5,39.32,35.15,5.7,0.7,10.14,5.42,5.97,15.23,4.13,80,Satisfactory
Visakhapatnam,7/7/2019,30.74,139.65,15.7,46.97,37.74,5.3,0.69,31.92,6.92,5.89,10.78,3.02,107,Moderate
Visakhapatnam,7/8/2019,26.75,100.5,10.06,35.87,27.26,5.77,0.59,23.57,7.95,3.32,6.01,1.49,128,Moderate
Visakhapatnam,7/9/2019,41.29,192.31,17.47,44.71,34.82,5.2,1.27,10.69,7.76,9.97,11.66,6.04,,
Visakhapatnam,7/10/2019,31.12,121.6,11.42,40.55,30.85,4.98,0.83,9.07,9.17,4.87,9.05,3.33,129,Moderate
Visakhapatnam,7/11/2019,25.62,106.83,10.77,34.25,26.97,7.96,0.63,7.67,9.32,4.2,7.9,2.76,108,Moderate
Visakhapatnam,7/12/2019,20.88,95.85,8.9,34.46,25.57,6.4,0.5,7.07,11.47,4.08,7.44,2.73,102,Moderate
Visakhapatnam,7/13/2019,34.28,118.77,11.76,41.25,31.5,6.85,0.52,6.76,10.65,5.13,11.37,4.14,110,Moderate
Visakhapatnam,7/14/2019,28.47,84.28,11.2,41.79,31.34,6.26,0.37,6.88,4.38,4.2,9.27,1.79,106,Moderate
Visakhapatnam,7/15/2019,22.4,103.5,6.74,36.97,25.14,5.15,0.76,6.45,19.04,5.34,12.88,3.75,,
Visakhapatnam,7/16/2019,41.9,130.91,16.51,49.44,39.72,8.12,0.95,5.05,13.19,8.1,20.31,3.74,106,Moderate
Visakhapatnam,7/17/2019,57.36,161.99,20.86,59.13,48.41,9.14,1.07,6.75,14.7,8.11,19.16,6.34,143,Moderate
Visakhapatnam,7/18/2019,40.74,106.84,7.75,33.3,24.01,9.25,0.63,12.61,25.08,5.28,13.23,3.08,117,Moderate
Visakhapatnam,7/19/2019,58.92,110.31,16.16,48.17,38.77,11.25,0.93,9.67,12.78,7.76,19.72,5.27,106,Moderate
Visakhapatnam,7/20/2019,34.17,71.59,5.19,24.07,17.02,9.8,0.57,11.45,20.48,4.46,7.92,1.44,89,Satisfactory
Visakhapatnam,7/21/2019,20.21,48.5,2.79,12.57,8.96,7.2,0.44,14.75,24.05,1.91,6.87,0.72,57,Satisfactory
Visakhapatnam,7/22/2019,20.03,47.3,3.46,13.26,9.86,7.28,0.39,14.46,18.31,2.03,4.23,1.04,46,Good
Visakhapatnam,7/23/2019,16.74,50.23,9.48,17.67,17.1,6.6,0.49,15.32,9.97,3.01,7.32,1.65,49,Good
Visakhapatnam,7/24/2019,29.76,102.17,11.47,35.69,28.3,6.63,0.89,15.27,12.02,5.05,16.02,2.96,75,Satisfactory
Visakhapatnam,7/25/2019,29.61,81.88,9.2,35.82,26.53,5.46,1.05,5.87,16.25,4.26,10.06,3.47,100,Satisfactory
Visakhapatnam,7/26/2019,19.61,49.3,22.44,40.12,39.59,4.58,0.67,13.09,7.5,5.41,17.78,4.17,78,Satisfactory
Visakhapatnam,7/27/2019,17.07,54.79,21.73,40.79,39.36,4.61,0.7,12.45,4.78,5.29,16.02,4.46,52,Satisfactory
Visakhapatnam,7/28/2019,27.38,50.55,22.79,39.75,39.68,5.41,0.75,15.04,3.57,4.77,11.66,3.55,71,Satisfactory
Visakhapatnam,7/29/2019,24.48,70.71,18.77,38.05,35.49,6.43,0.93,10.33,4.97,4.66,11.24,4.59,53,Satisfactory
Visakhapatnam,7/30/2019,26.17,96.67,13.3,36.98,30.48,6.59,0.76,14.9,8.75,5.11,11.05,3.11,85,Satisfactory
Visakhapatnam,7/31/2019,32.33,124.88,14.67,43.05,34.83,7.19,0.98,9.68,7.18,6.07,11.7,3.55,104,Moderate
Visakhapatnam,8/1/2019,26.12,90.2,13.03,34.39,28.89,7.49,0.88,10.89,6.41,4.4,9.58,3.09,113,Moderate
Visakhapatnam,8/2/2019,17.8,58.85,17.24,32.18,31.13,8.13,0.79,15.37,3.58,4.49,10.4,3.3,75,Satisfactory
Visakhapatnam,8/3/2019,25.11,49.19,32.58,45.85,50.87,8.68,0.84,11.42,2.98,6.96,16.1,7.65,68,Satisfactory
Visakhapatnam,8/4/2019,29.95,92.72,20.07,38.31,36.69,8.33,0.99,13,6.39,5.97,13.49,3.78,83,Satisfactory
Visakhapatnam,8/5/2019,21.59,57.12,17.1,41.77,36.12,8.01,0.86,10.46,6.44,6.27,14.99,6.18,88,Satisfactory
Visakhapatnam,8/6/2019,22.25,44.55,26.53,38.1,41.84,9.55,0.71,14.35,3.96,6.56,15,5.66,82,Satisfactory
Visakhapatnam,8/7/2019,14.45,26.19,27.97,35.05,41.39,9.13,0.56,8.44,2.49,8.11,15.38,6.68,52,Satisfactory
Visakhapatnam,8/8/2019,24.41,82.32,21.6,29.55,33.27,9.73,0.79,14.27,6.81,4.98,9.74,5.42,63,Satisfactory
Visakhapatnam,8/9/2019,30.46,103.55,11.38,38.34,29.64,7.86,0.74,11.71,15.62,6.99,12.1,4.6,90,Satisfactory
Visakhapatnam,8/10/2019,36.4,104.83,14.67,40.32,33.38,8.43,0.82,16.17,10.84,6.33,13.76,6.03,98,Satisfactory
Visakhapatnam,8/11/2019,29.25,82.66,11.2,26.37,23.14,9.1,0.69,13.81,12.65,4.61,13.66,2.99,102,Moderate
Visakhapatnam,8/12/2019,42.33,110.48,23.83,40.05,40.68,13.41,1.09,13.23,11.31,8.31,29.15,7.41,90,Satisfactory
Visakhapatnam,8/13/2019,38.76,100.88,11.89,29.49,25.35,11.8,1.04,11.26,9.43,6.95,21.26,5.21,101,Moderate
Visakhapatnam,8/14/2019,38.11,101.57,7.43,22.38,17.94,10.34,0.75,10.36,15.09,5.31,11.18,3.51,108,Moderate
Visakhapatnam,8/15/2019,44.17,162.64,5.18,29.12,19.7,11.33,1.17,15.21,10.91,5.5,4.95,1.23,113,Moderate
Visakhapatnam,8/16/2019,30.77,78.38,9.98,17.04,17.2,0.7,0.89,12.98,21.1,6.02,14.37,6.64,,
Visakhapatnam,8/17/2019,46.96,108.8,13.25,16.53,19.51,,1.06,17.68,13.95,7.57,17.64,7.78,96,Satisfactory
Visakhapatnam,8/18/2019,39.9,91.54,9.41,9.45,12.24,,1.03,12.4,19,5.41,15.28,4.27,113,Moderate
Visakhapatnam,8/19/2019,49.19,107.54,11.17,13.93,16.42,,1.35,14.32,15.85,7.59,17.78,6.54,112,Moderate
Visakhapatnam,8/20/2019,51.98,128.99,6.45,11.32,11.27,,1.05,10.99,11.92,6.69,20.74,5.89,108,Moderate
Visakhapatnam,8/21/2019,36.68,93,7.58,9.43,11.19,2.84,0.7,9.77,15.12,7.85,19.49,3.58,112,Moderate
Visakhapatnam,8/22/2019,29.83,81.31,9.73,10.6,13.56,4.12,0.73,11.5,21.25,6.11,20.19,7.13,77,Satisfactory
Visakhapatnam,8/23/2019,45.17,124.19,15.13,15.42,20.51,2.82,1.24,9.78,12.48,9.97,32.15,12.57,109,Moderate
Visakhapatnam,8/24/2019,30.77,84.5,9.69,11.86,14.17,2.47,0.88,10.12,10.44,7.66,25.86,6.87,97,Satisfactory
Visakhapatnam,8/25/2019,26.34,57.94,6.68,11.76,11.72,2.46,0.57,7.02,4.44,4.05,20,2.47,82,Satisfactory
Visakhapatnam,8/26/2019,38.8,149.3,7.11,13.14,12.54,3.49,1.28,7.78,22.53,8.85,14.91,5.9,,
Visakhapatnam,8/27/2019,35.18,105.31,4.73,9.73,9.03,5.14,0.79,9.85,22.84,5.29,10.53,3.71,108,Moderate
Visakhapatnam,8/28/2019,32.64,106.67,5.44,9.42,9.43,5.12,0.65,13.95,19.52,5.27,13.29,3.43,109,Moderate
Visakhapatnam,8/29/2019,,,,,,,,,,,,,102,Moderate
Visakhapatnam,8/30/2019,,,,,,,,,,,,,,
Visakhapatnam,8/31/2019,,,,,,,,,,,,,,
Visakhapatnam,9/1/2019,,,,,,,,,,,,,,
Visakhapatnam,9/2/2019,,,,,,,,,,,,,,
Visakhapatnam,9/3/2019,,,,,,,,,,,,,,
Visakhapatnam,9/4/2019,,,,,,,,,,,,,,
Visakhapatnam,9/5/2019,30.08,71.23,21.6,42.61,41.28,16.85,1.1,10.96,7.67,5.11,14.71,5.85,,
Visakhapatnam,9/6/2019,20.11,52.18,19.18,36.1,34.79,9.54,0.71,11.7,19.76,5.35,15.59,5.4,62,Satisfactory
Visakhapatnam,9/7/2019,18.05,52.41,19.62,39.29,36.84,8.68,0.77,3.19,14.59,4.48,13.57,4.73,56,Satisfactory
Visakhapatnam,9/8/2019,23.49,80.31,11.34,32.1,26.31,7.35,0.84,6.27,21.65,6.41,10.85,3.86,64,Satisfactory
Visakhapatnam,9/9/2019,29.19,108.49,12.63,35.22,29.01,6.81,0.94,5.22,27.72,5.47,8.75,3.34,98,Satisfactory
Visakhapatnam,9/10/2019,33.74,106.76,17,42.43,35.44,6.52,0.95,10.84,17.76,5.37,12.5,5.13,111,Moderate
Visakhapatnam,9/11/2019,35.28,98.36,21.98,42.02,40.22,5.6,0.95,14.92,17.79,5.44,14.41,5.22,104,Moderate
Visakhapatnam,9/12/2019,33.52,91.75,15.98,41.39,35,5.03,1.03,11.65,20.83,5.76,13.93,4.67,93,Satisfactory
Visakhapatnam,9/13/2019,34.27,97.09,21.38,47.83,42.83,6.12,1.06,12.33,17.62,4.73,14.54,5.33,96,Satisfactory
Visakhapatnam,9/14/2019,39.35,93.44,8.6,39.29,28.02,6.93,0.73,11.27,28.48,3.61,11.06,4.13,107,Moderate
Visakhapatnam,9/15/2019,37.09,85.61,6.65,33.06,22.99,6.25,0.68,13.99,32.83,2.16,5.95,1.55,86,Satisfactory
Visakhapatnam,9/16/2019,42.98,98.42,7.28,34,24.13,7.16,0.84,11.14,38.86,1.87,6.42,2.46,83,Satisfactory
Visakhapatnam,9/17/2019,35.14,66.68,4.12,15.97,11.84,6.4,0.47,43.29,39.25,0.57,6.59,0.92,91,Satisfactory
Visakhapatnam,9/18/2019,14.11,45.52,14.42,21.64,23.23,4.27,0.5,13.71,18.83,0.99,7.31,2.06,60,Satisfactory
Visakhapatnam,9/19/2019,9.76,27.66,3.26,9.06,7.46,3.87,0.43,14.52,36.58,0.51,2.81,0.96,43,Good
Visakhapatnam,9/20/2019,14.75,37.77,9.46,20.6,18.65,4.08,0.54,14.57,35.98,1.18,5.13,1.38,53,Satisfactory
Visakhapatnam,9/21/2019,15.09,80.12,24.8,20.87,31.27,3.86,0.61,13.48,18.88,2.72,9.12,2.69,77,Satisfactory
Visakhapatnam,9/22/2019,6.64,31.12,8.82,14.1,14.67,3.09,0.5,13.67,19.18,1.82,5.37,1.07,44,Good
Visakhapatnam,9/23/2019,6.63,20.53,8.07,18.22,16.42,3.16,0.59,19.71,21.31,1.97,7.87,1.48,42,Good
Visakhapatnam,9/24/2019,12.12,31.34,25.95,30.68,37.57,3.45,0.89,11.8,16.54,1.64,8.91,4.63,64,Satisfactory
Visakhapatnam,9/25/2019,15.48,34.22,25.39,31.57,37.43,3.7,0.93,13.94,15,4.6,10.74,3.93,84,Satisfactory
Visakhapatnam,9/26/2019,23.9,50.1,67.93,41.9,77.63,3.96,1.62,14.48,14.53,6.71,18.8,9.39,106,Moderate
Visakhapatnam,9/27/2019,35.29,116.42,90.84,35.82,89.98,4.86,1.27,36.42,13.48,6.79,18.05,8.06,131,Moderate
Visakhapatnam,9/28/2019,11.77,43.1,18.31,26.47,28.96,3.62,0.83,11.75,14.7,2.91,7.44,3.17,,
Visakhapatnam,9/29/2019,27.57,78.88,34.87,29.53,44.05,6.92,1.19,13.16,12.48,4.48,12.92,3.67,89,Satisfactory
Visakhapatnam,9/30/2019,32.77,99.56,32.53,32.42,43.7,10.69,1.32,9.55,13.14,4.6,15.39,4.67,98,Satisfactory
Visakhapatnam,10/1/2019,27.7,87.41,31.47,38.3,46.08,13.79,0.96,11.82,15.39,5.14,16.13,4.8,93,Satisfactory
Visakhapatnam,10/2/2019,26.46,89.36,39.38,42.8,54.78,15.67,1.24,15.85,15.7,6.83,22.83,6.64,97,Satisfactory
Visakhapatnam,10/3/2019,42.61,185.5,77.73,43.36,86.26,16.1,1.19,7.74,11.51,8.45,22.33,11.31,117,Moderate
Visakhapatnam,10/4/2019,31.25,109.12,34.08,79.93,70.24,16.02,0.86,16.16,14.24,10.32,29.89,11.96,,
Visakhapatnam,10/5/2019,40.08,114.53,23.87,60.16,51.42,28.34,1.25,21.9,24.1,7.07,16.03,6.56,,
Visakhapatnam,10/6/2019,26.99,88.4,14.96,41.21,34.2,32.57,0.63,28.81,22.9,4.52,17.29,3.15,109,Moderate
Visakhapatnam,10/7/2019,30.49,81.94,23.38,55.32,46.89,27.01,0.85,31.92,22.39,5.57,13.47,5.04,74,Satisfactory
Visakhapatnam,10/8/2019,57.44,157.35,30.91,65.83,60.15,28.27,0.87,21.33,23.63,9.66,23.43,12.41,114,Moderate
Visakhapatnam,10/9/2019,16.27,34.04,16.3,25.44,27.04,20.94,0.7,24.93,33.12,3.14,7.4,2.54,,
Visakhapatnam,10/10/2019,25.84,80.25,23.95,47.16,44.64,15.95,0.93,28.64,20.76,4.82,10.91,3.91,81,Satisfactory
Visakhapatnam,10/11/2019,24.45,99.34,26.21,45.24,45.52,2.96,0.72,26.95,14.83,4.74,11.31,4.16,100,Satisfactory
Visakhapatnam,10/12/2019,27.58,112.85,22.29,33.36,35.88,3.35,0.68,21.97,21.4,4.88,14.47,3.04,101,Moderate
Visakhapatnam,10/13/2019,28.92,161.21,24.9,34.79,38.75,4.75,0.6,21.58,24.13,3.05,8.76,2.92,133,Moderate
Visakhapatnam,10/14/2019,28.02,46.85,1.95,27.55,15.79,3.44,0.56,30.78,43.62,2.96,8.28,1.88,147,Moderate
Visakhapatnam,10/15/2019,45.56,72.39,2.26,21.17,13.09,3.13,0.62,22.43,66.99,2.78,7.42,1.13,75,Satisfactory
Visakhapatnam,10/16/2019,32.93,56.18,5.98,29.73,20.68,1.13,0.74,24.58,52.67,2.97,8.97,1.6,83,Satisfactory
Visakhapatnam,10/17/2019,7.02,20.34,7.31,24.67,19.06,1.3,0.56,23,26.63,2.52,8.84,1.54,48,Good
Visakhapatnam,10/18/2019,8.55,22.06,5.42,21.09,15.63,2.27,0.51,21.46,28.19,2.07,5.72,1.1,45,Good
Visakhapatnam,10/19/2019,10.32,23.93,17.22,40.82,35.71,1.31,0.8,29.33,19.51,3.62,9.25,2.31,52,Satisfactory
Visakhapatnam,10/20/2019,5.29,17.65,6.04,25.84,18.66,2.58,0.53,61.41,26.21,2.15,4.57,0.94,64,Satisfactory
Visakhapatnam,10/21/2019,10.5,23.78,4.96,22.41,15.92,2.67,0.52,20.41,27.52,2.07,5.82,0.97,44,Good
Visakhapatnam,10/22/2019,15.67,26.01,21.98,38.11,38.29,1.8,0.78,21.7,21.41,3.18,8.46,2.07,62,Satisfactory
Visakhapatnam,10/23/2019,5.08,8.16,13.55,29.46,26.85,2.36,0.69,23.81,17.4,2.45,7.5,1.66,74,Satisfactory
Visakhapatnam,10/24/2019,31.4,63.4,14.13,40.55,33.04,2.15,0.99,17.58,24.01,4.37,7.59,2.85,,
Visakhapatnam,10/25/2019,37.82,88.58,22.91,56.87,48.88,1.16,1.44,22.24,19.29,5.48,12.05,3.52,121,Moderate
Visakhapatnam,10/26/2019,18.29,60.5,25.55,37.56,40.96,4.16,0.8,23.34,31.21,3.26,8.72,2.5,93,Satisfactory
Visakhapatnam,10/27/2019,116.65,192.8,32.3,41.26,47.34,4.86,1.11,26.63,22.5,1.27,5.51,1.25,132,Moderate
Visakhapatnam,10/28/2019,40.46,61.36,6.39,22.82,17.3,2.55,0.58,20.81,28.22,2.73,6.2,1.17,284,Poor
Visakhapatnam,10/29/2019,31.24,50.3,3.28,22.14,14.43,3.49,0.82,24.43,42.64,2.38,5.34,0.74,60,Satisfactory
Visakhapatnam,10/30/2019,41.58,69.57,7.2,35,23.77,3.33,0.79,20.54,43.45,2.15,5.82,1.23,81,Satisfactory
Visakhapatnam,10/31/2019,63.19,109,25.5,42.84,43.48,12.52,1,18.43,37.39,3.85,8.31,2.32,101,Moderate
Visakhapatnam,11/1/2019,78.9,144.14,22.21,40.43,39.56,17.77,1.06,18.88,33.46,5.51,12.84,2.68,163,Moderate
Visakhapatnam,11/2/2019,86.71,157.26,25.08,43.75,43.67,16.22,0.95,16.03,41.03,6.17,16.87,4.64,134,Moderate
Visakhapatnam,11/3/2019,144.72,259.91,11.94,47.03,34.74,23.41,1.13,21.69,55.81,6.3,15.98,3.05,281,Poor
Visakhapatnam,11/4/2019,109.46,194.85,24.05,61.03,51.98,16.76,1.27,18.52,42.93,7.01,18.57,3.76,307,Very Poor
Visakhapatnam,11/5/2019,114.41,252.29,25.48,66.87,56.28,17.58,1.25,23.79,47.37,7.57,21.39,4.47,271,Poor
Visakhapatnam,11/6/2019,116.67,183.4,11.14,54.7,38.15,15.05,1.18,24.78,60.65,7.16,17.16,3.39,266,Poor
Visakhapatnam,11/7/2019,97.75,153.08,6.25,49.32,31.31,12.77,0.95,31.16,63.15,5.23,11.69,2.42,275,Poor
Visakhapatnam,11/8/2019,77.22,174.76,44.7,76.77,77.19,13.36,1.05,21.67,37.14,7.16,16.22,5.62,169,Moderate
Visakhapatnam,11/9/2019,57.05,142.8,30.38,57.39,55.22,12.24,0.93,19.4,33.06,6.63,16.24,4.32,158,Moderate
Visakhapatnam,11/10/2019,38.34,88.54,14.13,41.66,33.73,6.36,0.88,11.09,42.15,4.12,9.27,2.42,111,Moderate
Visakhapatnam,11/11/2019,37.12,98.86,22.24,43.05,40.98,2.37,1.1,6.17,39.97,4.52,11.43,2.9,105,Moderate
Visakhapatnam,11/12/2019,36.97,104.19,14.02,36.46,30.8,21.37,0.74,2.78,51.42,4.52,10.57,2.62,103,Moderate
Visakhapatnam,11/13/2019,41.18,78.79,3.02,26.24,16.35,10.84,0.92,5.74,70.23,2.91,6.99,1.14,98,Satisfactory
Visakhapatnam,11/14/2019,55.7,104.68,2.94,30.96,18.83,42.86,1,7.36,78.85,2.8,7.56,1.24,107,Moderate
Visakhapatnam,11/15/2019,59.7,108.74,2.79,35.91,21.37,30.83,1.11,5.88,74.13,3.08,8.74,1.42,110,Moderate
Visakhapatnam,11/16/2019,57.56,111.17,3.63,38.74,23.55,10.14,0.84,8.04,79.93,5.27,11.02,2.08,109,Moderate
Visakhapatnam,11/17/2019,46.69,92.64,2.95,29.13,17.88,10.57,0.72,8.71,69.31,4.39,11.24,1.41,96,Satisfactory
Visakhapatnam,11/18/2019,46.28,85.5,2.89,23.71,14.96,11.51,0.71,7.21,66.6,3.98,8.4,1.18,82,Satisfactory
Visakhapatnam,11/19/2019,73.45,129.85,2.47,24.11,14.83,13.57,0.76,8.92,86.67,3.81,8.16,1.13,105,Moderate
Visakhapatnam,11/20/2019,69.65,120.93,2.69,26.1,16.04,12.15,0.77,8.16,92.94,4.07,9.7,1.16,152,Moderate
Visakhapatnam,11/21/2019,51.21,101.16,2.88,29.86,18.22,9.97,0.69,7.72,87.78,3.9,8.82,1.32,114,Moderate
Visakhapatnam,11/22/2019,53.08,100.93,2.99,33.47,20.15,10.77,0.75,8.3,84.27,3.99,10.49,1.62,106,Moderate
Visakhapatnam,11/23/2019,68.83,119.7,3.06,41.14,24.34,11.77,0.81,7.53,79.97,4.32,10.56,1.81,112,Moderate
Visakhapatnam,11/24/2019,90,147,3.55,85.93,48.58,12.55,1.27,9.9,43.62,5.97,14.9,3.9,136,Moderate
Visakhapatnam,11/25/2019,95.6,150.87,3.15,36.79,22.13,13.87,0.92,8.15,87.59,4.68,10.55,1.96,,
Visakhapatnam,11/26/2019,93.79,148.19,2.69,30.06,18.13,11.64,0.92,7.95,91.45,4.68,9.62,1.18,226,Poor
Visakhapatnam,11/27/2019,72.71,119.26,2.87,28.31,17.37,10.91,0.85,9.67,84.34,4.67,9.1,1.1,169,Moderate
Visakhapatnam,11/28/2019,44.67,80.81,3.12,29.73,18.36,8.41,0.64,8.46,63.97,4.06,9.32,1.24,111,Moderate
Visakhapatnam,11/29/2019,61.52,105.51,3.13,33.07,20.13,9.67,0.8,8.7,71.8,4.72,8.93,1.33,87,Satisfactory
Visakhapatnam,11/30/2019,64.34,102.9,2.9,29.06,17.81,10.27,0.8,8.3,77.18,4.64,7.83,1.13,134,Moderate
Visakhapatnam,12/1/2019,56.81,94.56,2.49,23.67,14.62,10.36,0.74,8.46,78.8,4.28,6.69,0.87,102,Moderate
Visakhapatnam,12/2/2019,65.08,113.55,2.82,29.86,18.18,10.17,0.75,9.17,88.44,4.53,8.07,1.58,106,Moderate
Visakhapatnam,12/3/2019,71.12,125.12,2.71,33.16,19.84,9.85,0.82,9.14,84.58,4.62,11.04,1.52,132,Moderate
Visakhapatnam,12/4/2019,63.36,113.04,3.29,34.16,20.84,9.51,0.74,8.34,82.55,3.79,7.67,1.44,125,Moderate
Visakhapatnam,12/5/2019,76.4,129.34,2.7,32.77,19.64,10.06,0.69,8.42,91.88,4.26,6.92,1.3,137,Moderate
Visakhapatnam,12/6/2019,58.41,110.56,3.46,42.14,25.23,9.36,0.69,8.35,83.84,4.44,8.28,1.7,129,Moderate
Visakhapatnam,12/7/2019,36.8,73.78,3.03,30.32,18.06,7.63,0.62,9.99,66.87,3.34,7.6,0.71,92,Satisfactory
Visakhapatnam,12/8/2019,17.03,48.31,3.66,24.57,16.04,6.3,0.68,8.84,46.24,2.22,5.26,1.05,64,Satisfactory
Visakhapatnam,12/9/2019,12.79,48.71,6.63,30.6,21.67,6.12,0.91,9.02,42,3.15,7.48,1.61,63,Satisfactory
Visakhapatnam,12/10/2019,24.02,95.84,29.64,37.62,44.11,7.15,0.95,7.82,40.3,5.08,11.08,4.02,91,Satisfactory
Visakhapatnam,12/11/2019,27.82,96.94,29.83,39.95,45.5,7.63,1.03,8.27,36.34,5.69,11.32,4.13,97,Satisfactory
Visakhapatnam,12/12/2019,34.71,112.54,39.06,43.66,54.98,8.86,1.1,6.22,34.18,6.2,13.11,4.49,106,Moderate
Visakhapatnam,12/13/2019,37.07,110.43,11.7,35.91,28.61,10.64,0.95,8.72,47.92,4.4,9.01,3.35,105,Moderate
Visakhapatnam,12/14/2019,36.82,71.34,4.09,25.16,16.72,13.26,0.89,7.86,65.75,3.01,6.26,1.32,85,Satisfactory
Visakhapatnam,12/15/2019,27.12,54.86,3.71,23.35,15.44,13.29,0.84,7.37,54.39,2.7,7.35,1.1,69,Satisfactory
Visakhapatnam,12/16/2019,46.59,84,3.45,26.75,17.03,14.5,0.96,7.26,66.3,3.37,6.68,1.25,76,Satisfactory
Visakhapatnam,12/17/2019,75.61,121.94,2.95,27.03,16.78,15.92,1.12,8.24,74.21,4.93,7.53,1.13,128,Moderate
Visakhapatnam,12/18/2019,75.54,126.76,3.12,27,16.91,14.8,1.14,6.7,78.9,4.66,7.67,1.09,143,Moderate
Visakhapatnam,12/19/2019,74.33,124.21,2.82,27.03,16.67,13.42,1.1,7.84,77.99,4.5,7.16,1.06,153,Moderate
Visakhapatnam,12/20/2019,68.72,118.43,2.94,26.22,16.34,12.62,1.02,7.57,85.54,3.77,7.51,1,140,Moderate
Visakhapatnam,12/21/2019,72.61,145.62,10.87,38.84,29.5,13.95,1.12,8.36,71.85,5.06,8.77,2.38,136,Moderate
Visakhapatnam,12/22/2019,71.04,,2.8,27.8,17.06,11.59,1.02,8.05,88.12,3.58,7.49,0.95,137,Moderate
Visakhapatnam,12/23/2019,80.01,,3.15,33.74,20.51,12.24,1.13,8.9,89.28,4.06,6.8,1.33,154,Moderate
Visakhapatnam,12/24/2019,94.38,,3.06,41.64,24.62,20.96,1.44,5.84,71.56,5.84,9.01,1.61,186,Moderate
Visakhapatnam,12/25/2019,81.26,,9.55,42.48,30.37,9.64,1.26,7.8,75.76,6.87,11.71,2.95,224,Poor
Visakhapatnam,12/26/2019,62.22,,22.95,52.05,46.34,9.98,1.16,9.19,52.37,6.58,12.59,4.49,120,Moderate
Visakhapatnam,12/27/2019,51.79,,34.78,48.39,54.01,9.56,1.24,9.01,34.62,6.72,12.41,4.24,101,Moderate
Visakhapatnam,12/28/2019,74.53,,4.21,33.5,21.25,9.72,1.21,6.3,42.2,5.58,9.34,2.23,110,Moderate
Visakhapatnam,12/29/2019,41,,2.37,20.94,13.07,6.78,0.74,6.25,70.48,3.76,12.04,0.71,133,Moderate
Visakhapatnam,12/30/2019,44.79,,3.22,35.67,21.58,11.14,1.06,9.71,77.4,4.41,7.69,2.16,,
Visakhapatnam,12/31/2019,52.33,99.33,3.51,33.7,20.78,11.69,1.13,8.44,70.91,4.67,8.7,1.64,92,Satisfactory
Visakhapatnam,1/1/2020,66.6,108.15,2.83,27.74,17.06,11.66,1.16,8.14,72.08,4.89,6.15,1.25,111,Moderate
Visakhapatnam,1/2/2020,49.66,90.22,3.23,29.88,18.51,11.38,1.08,8.97,59.28,4.79,8.17,1.33,94,Satisfactory
Visakhapatnam,1/3/2020,53.48,92.39,3.25,23.58,15.18,11.95,1.09,7.53,62.71,4.97,9.09,1.13,97,Satisfactory
Visakhapatnam,1/4/2020,22.7,50.19,3.94,21.94,14.88,10.54,0.97,9.26,44,4.14,7.61,0.98,74,Satisfactory
Visakhapatnam,1/5/2020,16.07,43.09,3.03,18.26,12.18,10.5,0.84,9.12,52.07,2.92,5.03,0.65,61,Satisfactory
Visakhapatnam,1/6/2020,48.21,87.02,2.89,21.46,13.76,12.39,0.96,9.91,64.14,3.4,5.32,0.75,72,Satisfactory
Visakhapatnam,1/7/2020,54.65,102.77,3.13,27.04,16.93,13.21,0.95,9.6,69.69,3.69,6.96,1.1,100,Satisfactory
Visakhapatnam,1/8/2020,49.43,93.16,2.61,26.01,15.96,12.71,0.9,8.68,72.49,3.38,7.35,1.88,99,Satisfactory
Visakhapatnam,1/9/2020,73.62,209.75,37.52,58.59,61.67,13.77,1.27,6.94,45.51,8.81,16.09,7.61,153,Moderate
Visakhapatnam,1/10/2020,48.07,87.2,2.72,23.06,14.47,10.79,1.02,8.07,55.96,3.36,7.62,1.21,110,Moderate
Visakhapatnam,1/11/2020,85.85,138.17,3.13,27.96,17.42,12.88,1.19,9.74,73.01,4.75,8.92,1.27,134,Moderate
Visakhapatnam,1/12/2020,73.83,125.02,2.93,30.68,18.71,11.44,1.03,10.25,83.49,3.87,7.65,0.98,181,Moderate
