City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chennai,4/28/2018,29.34,,12.69,33.17,24.85,73.01,0.82,4.86,15.65,2.85,9.53,,62,Satisfactory
Chennai,4/29/2018,32.08,,12.09,31.66,21.08,82.96,0.84,3.63,25.58,0.73,7.29,,59,Satisfactory
Chennai,4/30/2018,42.57,,12.94,40.82,24.69,87.15,0.8,3.97,29.47,1.38,9.11,,68,Satisfactory
Chennai,5/1/2018,50.73,,22.85,98.77,64.31,100.02,1.71,3.39,41.65,0.71,1.09,,92,Satisfactory
Chennai,5/2/2018,62.94,,19,70,47.54,77.84,0.91,5.4,57.07,1.25,2.05,,112,Moderate
Chennai,5/3/2018,52.76,,14.72,32.62,25.05,106.6,0.71,7.39,45.4,1.49,2.4,,111,Moderate
Chennai,5/4/2018,76.95,,38.8,73.31,77.57,209.32,0.77,4.36,40.29,1.45,2.35,,127,Moderate
Chennai,5/5/2018,37.39,,32.13,79.04,59.62,125.47,0.8,4.32,24.41,1.55,2.41,,128,Moderate
Chennai,5/6/2018,39.42,,19.12,39.13,32.55,31.71,0.73,5.11,30.79,1.45,2.35,,77,Satisfactory
Chennai,5/7/2018,48.75,,17.33,36.82,30.08,43.43,0.78,20.65,45.6,1.3,2.22,,75,Satisfactory
Chennai,5/8/2018,22.47,,20.71,39.54,33.89,69.61,0.74,9.24,23.39,1.49,2.4,,77,Satisfactory
Chennai,5/9/2018,15.55,,26.57,47,41.88,63.64,1.37,6.74,30.84,1.64,2.73,,94,Satisfactory
Chennai,5/10/2018,22.62,,15.24,30.4,25.82,64.97,0.93,7.95,23.49,0.75,0,,80,Satisfactory
Chennai,5/11/2018,23.19,,12.7,27.47,22.08,50.25,1.1,5.67,23.89,0,6.83,,70,Satisfactory
Chennai,5/12/2018,20.7,,13.16,25.94,21.65,27.99,1.18,6.1,17.65,,,,74,Satisfactory
Chennai,5/13/2018,28.08,,12.47,23.98,20.18,24.47,1.2,6.18,26.54,,,,77,Satisfactory
Chennai,5/14/2018,25.14,,12.41,24.3,20.3,29.59,1.15,6.23,34.08,1.81,2.77,,71,Satisfactory
Chennai,5/15/2018,27.68,,12.47,25.39,20.89,29.09,1.24,6.55,33.99,1.31,2.09,,79,Satisfactory
Chennai,5/16/2018,27.85,,12.09,25.05,20.45,36.46,1.27,6.31,17.05,1.45,2.34,,81,Satisfactory
Chennai,5/17/2018,23.7,,12.01,24.77,20.26,33.18,1.16,7.82,19.95,1.45,2.35,,82,Satisfactory
Chennai,5/18/2018,48.5,,11.75,25.61,20.47,46.55,0.86,5.65,44.79,1.36,2.23,,70,Satisfactory
Chennai,5/19/2018,35.46,,11.53,23.85,19.43,49.08,0.86,6.8,48.23,1.46,2.36,,81,Satisfactory
Chennai,5/20/2018,35.53,,11.39,22.6,18.7,32.6,0.85,7.94,26.21,1.5,2.41,,66,Satisfactory
Chennai,5/21/2018,42.6,,14.31,23.98,21.56,54.28,0.8,6.83,29.4,1.46,2.37,,64,Satisfactory
Chennai,5/22/2018,52.89,,19.02,32.72,29.83,32.11,0.81,6.22,43.92,0.54,1.06,,82,Satisfactory
Chennai,5/23/2018,42.53,,14.7,24.14,21.94,39.14,0.84,6.03,33.92,0,0.28,,84,Satisfactory
Chennai,5/24/2018,40.25,,13.85,24.44,20.48,65.33,0.78,6.28,33.21,0.06,0.55,,73,Satisfactory
Chennai,5/25/2018,28.46,,13.53,21.67,19.86,71.63,0.86,6.2,24.94,0,0.25,,64,Satisfactory
Chennai,5/26/2018,38.2,,12.09,20.58,18.25,59.67,0.88,6.46,38.06,0.02,0.62,,65,Satisfactory
Chennai,5/27/2018,51.13,,12.51,20.89,18.71,80.83,0.86,5.25,51.17,0,0.18,,79,Satisfactory
Chennai,5/28/2018,47.54,,11.02,19.46,16.9,86.37,0.82,5.48,43.95,0,0.97,,77,Satisfactory
Chennai,5/29/2018,46.07,,10.46,20.06,16.78,63.53,0.84,5.4,39.32,0,1.19,,88,Satisfactory
Chennai,5/30/2018,44.17,,10.59,20.48,17.08,33.63,0.84,6.2,43.58,0.25,2.61,,82,Satisfactory
Chennai,5/31/2018,56.1,,10.48,20.55,17.04,43.79,0.82,5.1,50.16,0,3.6,,85,Satisfactory
Chennai,6/1/2018,57.69,,12.76,23.83,20.3,37.94,0.81,4.68,43,0,2.93,,98,Satisfactory
Chennai,6/2/2018,64.65,,12.53,23.29,19.9,27.51,0.84,4.91,43.99,0,3.44,,124,Moderate
Chennai,6/3/2018,50.69,,11.43,22.96,18.9,26.94,0.85,6.62,47.96,0.18,4.33,,98,Satisfactory
Chennai,6/4/2018,52.68,,10.96,22.99,18.57,25.18,0.76,6.78,42.95,0,4.22,,83,Satisfactory
Chennai,6/5/2018,42.26,,10.19,22.66,17.84,28.25,0.77,6.24,34.07,0,3.45,,86,Satisfactory
Chennai,6/6/2018,50.38,,12.65,25.11,20.84,18.57,0.88,5.87,24.65,0.32,4.8,,79,Satisfactory
Chennai,6/7/2018,34.9,,10.59,22.5,18.07,17.85,0.83,5.12,27.19,0.25,5.67,,66,Satisfactory
Chennai,6/8/2018,36.28,,9.76,21.78,17,14.52,0.79,6.26,25.31,0.11,4.27,,71,Satisfactory
Chennai,6/9/2018,41.3,,9.17,20.74,16.14,20.33,0.82,5.8,32.32,0,2.23,,67,Satisfactory
Chennai,6/10/2018,33.79,,9.29,19.98,15.87,32.25,0.79,6.33,33.45,0,0.95,,73,Satisfactory
Chennai,6/11/2018,41.09,,11.21,23.47,18.97,34.82,0.74,5.87,23.99,0,3.53,,73,Satisfactory
Chennai,6/12/2018,43.9,,9.65,23.69,18.09,30.86,0.8,6.19,25.17,0,5.72,,88,Satisfactory
Chennai,6/13/2018,45.77,,14.28,32.22,25.56,30.88,0.85,5.75,26.51,0,4.06,,88,Satisfactory
Chennai,6/14/2018,50.27,,10.84,24.55,19.27,30.39,0.8,5.64,23.98,0.08,5.26,,91,Satisfactory
Chennai,6/15/2018,66.88,,8.69,21.03,15.94,21.96,0.82,5.95,31.37,0.48,5.81,,97,Satisfactory
Chennai,6/16/2018,49.62,,10.37,21.35,17.28,38.18,0.83,4.42,28.32,0,4.36,,114,Moderate
Chennai,6/17/2018,59.7,,13.14,23.76,20.48,19.59,0.78,4.97,32.73,0,0.4,,86,Satisfactory
Chennai,6/18/2018,48.19,,11.84,23.43,19.42,21.13,0.78,6.27,29.86,0,2.6,,99,Satisfactory
Chennai,6/19/2018,52.41,,8.25,20.36,15.28,38.81,0.81,6.21,25.66,0,2.95,,90,Satisfactory
Chennai,6/20/2018,57.34,,14.47,26.73,22.85,31.04,0.79,5.71,15.15,0.01,3.21,,104,Moderate
Chennai,6/21/2018,60.06,,8.04,20.06,14.97,32.22,0.8,5.9,25.05,0,4.43,,107,Moderate
Chennai,6/22/2018,57.98,,7.82,20.51,15.03,37.83,0.79,5.65,27.11,0,4.83,,107,Moderate
Chennai,6/23/2018,61.21,,9.42,21.55,16.64,43.98,0.79,4.85,31.31,0.09,3.08,,102,Moderate
Chennai,6/24/2018,55.1,,7.89,19.88,14.78,52.01,0.81,5.48,31.74,0,1.19,,109,Moderate
Chennai,6/25/2018,61.59,,7.9,21.68,15.69,26.04,0.8,6.06,27.59,0,3.87,,101,Moderate
Chennai,6/26/2018,61.34,,7.61,21.88,15.56,25.85,0.8,5.28,31.3,0,4.05,,112,Moderate
Chennai,6/27/2018,76.53,,7.73,20.83,15.13,36.12,0.81,5.84,25.83,0,4.17,,133,Moderate
Chennai,6/28/2018,54.64,,7.63,20.9,15.09,21.69,0.81,5.57,29.89,0,5.96,,127,Moderate
Chennai,6/29/2018,57.46,,7.87,21.91,15.77,40.02,0.81,5.21,30.33,0,7.68,,98,Satisfactory
Chennai,6/30/2018,81.3,,7.25,20.79,14.75,14.13,0.78,6.16,40.22,0,7.02,,135,Moderate
Chennai,7/1/2018,68.11,,7.1,19.07,13.8,33.38,0.79,5.51,35.33,0,1.37,,150,Moderate
Chennai,7/2/2018,87.21,,7.32,19.61,14.25,28.95,0.87,6.51,36.67,0,3.87,,150,Moderate
Chennai,7/3/2018,54.36,,7.04,18.16,13.28,43.75,0.88,5.53,25.71,0,3.19,,159,Moderate
Chennai,7/4/2018,53.97,,7.05,19.43,13.93,50.44,0.86,5.74,23.34,0,1.74,,93,Satisfactory
Chennai,7/5/2018,55.84,,9.19,21.43,16.19,26.72,0.84,5.91,18.21,0.48,0.82,,97,Satisfactory
Chennai,7/6/2018,78.46,,10.65,23.44,18.4,47.54,0.9,5.73,13.72,1.4,2.29,,128,Moderate
Chennai,7/7/2018,54.32,,15.47,24.81,22.4,19,0.84,4.83,16.05,0.65,1.64,,135,Moderate
Chennai,7/8/2018,53.66,,8.65,20.86,15.81,59.16,0.83,6.22,23.4,0,1.19,,80,Satisfactory
Chennai,7/9/2018,62.38,,6.89,19.03,13.61,67.32,0.78,5.42,19.44,0,1.44,,106,Moderate
Chennai,7/10/2018,56.32,,7.12,19.54,14.04,57.23,0.82,5.36,17.08,0,1.63,,103,Moderate
Chennai,7/11/2018,49.15,,6.95,19.78,14.02,67.81,0.77,6.56,13.87,0,1.78,,97,Satisfactory
Chennai,7/12/2018,44.79,,7.26,19.71,14.22,51.13,0.8,6.04,11.27,0,1.94,,77,Satisfactory
Chennai,7/13/2018,45.82,,11.07,23.06,18.65,53.15,0.77,5.81,13.4,0,2.48,,84,Satisfactory
Chennai,7/14/2018,47.78,,7.81,20.11,14.77,68.04,0.78,4.79,15.14,0,2.48,,76,Satisfactory
Chennai,7/15/2018,50.76,,7.11,19.19,13.9,62.6,0.78,5.74,15.06,0,1.31,,92,Satisfactory
Chennai,7/16/2018,43,,7.09,18.5,10.15,63.57,0.73,5.79,16.12,0,2.72,,79,Satisfactory
Chennai,7/17/2018,37.08,,8.88,21.86,12.63,60.52,0.85,7.06,20.24,0,2.94,,66,Satisfactory
Chennai,7/18/2018,41.77,,9.6,21.3,16.76,51.1,0.82,11.13,22.81,0,2.7,,69,Satisfactory
Chennai,7/19/2018,47.86,,9.46,20.18,16.09,58.85,0.81,7.33,16.08,0,2.48,,79,Satisfactory
Chennai,7/20/2018,40.3,,9.41,20.54,16.23,68.89,0.77,6.12,18.83,0,1.99,,71,Satisfactory
Chennai,7/21/2018,46.01,,9.51,20.42,16.28,67.71,0.79,6.79,18.61,0,1.33,,70,Satisfactory
Chennai,7/22/2018,55.78,,9.22,19.34,15.5,69.06,0.83,8.48,21.63,0,2.28,,87,Satisfactory
Chennai,7/23/2018,50.08,,9.39,19.84,15.87,64.01,0.74,6.89,18.07,0,2.7,,101,Moderate
Chennai,7/24/2018,49.87,,9.38,20.72,16.3,81.33,0.81,6.18,19.22,0,2.52,,87,Satisfactory
Chennai,7/25/2018,35.67,,9.47,20.48,16.25,61.69,0.81,8.34,14.35,0,2.41,,68,Satisfactory
Chennai,7/26/2018,37.4,,11.65,21.36,18.27,65.68,0.82,11.1,16.83,0,7.04,,63,Satisfactory
Chennai,7/27/2018,41.69,,10.76,24.76,19.2,61.41,0.85,5.64,17.6,0,7.55,,63,Satisfactory
Chennai,7/28/2018,54.4,,11.38,25.2,19.98,43.4,0.81,6.54,22.09,0,6.97,,95,Satisfactory
Chennai,7/29/2018,54.77,,10.78,22.76,18.32,32.43,0.86,9.83,24.44,0,3.19,,97,Satisfactory
Chennai,7/30/2018,45.89,,10.49,23.22,18.35,22.85,0.78,7.12,22,0,6.4,,78,Satisfactory
Chennai,7/31/2018,51.13,,10.23,25.1,19.1,16.55,0.82,6.08,17.29,0,4.78,,93,Satisfactory
Chennai,8/1/2018,50.78,,9.88,25.12,18.84,18.58,0.86,6.97,12.09,0,3.04,,80,Satisfactory
Chennai,8/2/2018,39.82,,10,26.54,19.69,12.28,0.94,6.19,21.72,0,13.84,,91,Satisfactory
Chennai,8/3/2018,44.27,,8.78,22.93,16.97,15.24,0.79,7.57,25.99,0,5.76,,71,Satisfactory
Chennai,8/4/2018,52.36,,9.3,22.68,17.22,15.25,0.8,5.68,20.97,0,6.27,,79,Satisfactory
Chennai,8/5/2018,60.28,,9.4,21.71,16.82,12.9,0.78,5.85,18.82,0,4.04,,107,Moderate
Chennai,8/6/2018,60.81,,9.93,22.73,17.71,16.64,0.83,5.49,17.12,0,7.59,,123,Moderate
Chennai,8/7/2018,40.73,,9.57,21.88,17.01,14.28,0.76,5.8,15.24,0,8.79,,96,Satisfactory
Chennai,8/8/2018,26.05,,9.17,21.79,16.69,18.38,0.74,5.96,18.57,0,1.37,,57,Satisfactory
Chennai,8/9/2018,29.65,,9.48,21.28,16.65,14.63,0.81,6.67,10.56,0,7.51,,54,Satisfactory
Chennai,8/10/2018,45.66,,10.05,24.69,18.78,16.63,0.8,6.22,13.72,0,9.88,,63,Satisfactory
Chennai,8/11/2018,30.97,,10.68,23.67,18.74,16.31,0.85,7.81,9.61,0,0,,87,Satisfactory
Chennai,8/12/2018,26.95,,9.82,20.63,16.6,12.63,0.79,4.28,9.08,0,5.24,,60,Satisfactory
Chennai,8/13/2018,38.03,,9.84,20.26,23.9,15.54,0.86,6.47,13.44,0,4.94,,60,Satisfactory
Chennai,8/14/2018,35.44,,10.57,17.3,27.87,14.31,0.8,6.16,10.41,0.23,1.43,,71,Satisfactory
Chennai,8/15/2018,20.43,,10.01,16.34,26.35,15.45,0.73,4.58,11,0,0.24,,61,Satisfactory
Chennai,8/16/2018,26.01,,9.68,15.11,24.79,36.4,0.78,10.58,16.84,0,2.5,,53,Satisfactory
Chennai,8/17/2018,60.61,,10.49,17.11,27.61,74.25,0.86,15.97,9.03,0.2,3.73,,76,Satisfactory
Chennai,8/18/2018,55.4,,9.64,18.69,28.32,69.27,0.85,14.94,10.1,0,6.74,,126,Moderate
Chennai,8/19/2018,49.34,,9.68,17.73,27.41,69.49,0.8,15.14,8.17,0,6.46,,111,Moderate
Chennai,8/20/2018,69.17,,10.28,18.76,29.04,74.85,0.83,14.29,9.05,0,8.41,,152,Moderate
Chennai,8/21/2018,85.12,,9.5,16.74,26.15,68.84,0.73,15.09,7.35,0,6.46,,148,Moderate
Chennai,8/22/2018,52.23,,9.25,16,25.25,67.39,0.83,14.35,7.55,0,4.54,,161,Moderate
Chennai,8/23/2018,34.77,,9.48,17.76,27.24,65.92,0.81,14.77,4.86,0,6.12,,74,Satisfactory
Chennai,8/24/2018,40.39,,10.19,16.66,26.86,69.9,0.83,11.98,4.89,0,4.99,,71,Satisfactory
Chennai,8/25/2018,55.14,,9.56,16.2,25.76,61.54,0.77,13.19,6,0,4.6,,106,Moderate
Chennai,8/26/2018,32.83,,9.18,16.09,25.26,66.35,0.8,14.06,8.98,0,1.74,,81,Satisfactory
Chennai,8/27/2018,34.87,,9.64,18.75,28.39,71.97,0.9,12.04,10.38,0,5.27,,70,Satisfactory
Chennai,8/28/2018,29.44,,10.57,17.38,27.95,74.44,0.67,12.49,18.68,0,4.56,,62,Satisfactory
Chennai,8/29/2018,32.56,,12.06,19.87,31.81,65.29,0.83,11.59,18.48,0,6.41,,58,Satisfactory
Chennai,8/30/2018,50.7,,10.67,16.49,27.15,14.89,0.82,10.61,19.46,0,7.59,,89,Satisfactory
Chennai,8/31/2018,29.65,,10.65,15.98,26.63,9.19,0.93,13.07,19.14,0,5.94,,83,Satisfactory
Chennai,9/1/2018,38.58,,11.66,19.22,30.79,18.85,0.84,12.61,24.39,0,7.97,,65,Satisfactory
Chennai,9/2/2018,47.56,,9.99,20.74,30.72,18.32,0.78,13.98,32.26,0.02,7.17,,84,Satisfactory
Chennai,9/3/2018,42.77,,9.72,15.68,25.39,12.99,0.97,14.76,44.5,0.03,5.62,,83,Satisfactory
Chennai,9/4/2018,54.8,,9.69,16.89,26.57,17.71,0.85,12.8,50.33,0.03,10.27,,87,Satisfactory
Chennai,9/5/2018,47.98,,9.59,16.8,26.39,17.27,0.72,9.42,44.4,0,4.71,,111,Moderate
Chennai,9/6/2018,61.47,,9.47,16.96,26.43,20.23,0.9,6.19,39.37,0,2.76,,93,Satisfactory
Chennai,9/7/2018,48.17,,10.31,16.34,26.31,28.24,0.99,8.08,32.63,0,2.03,,108,Moderate
Chennai,9/8/2018,67.78,,9.96,16.92,26.88,30.08,0.93,14.86,33.69,0,0.79,,118,Moderate
Chennai,9/9/2018,30.81,,9.27,15.16,24.42,23.29,0.85,7.37,43.7,0,0.68,,115,Moderate
Chennai,9/10/2018,41.96,,10.4,18.5,28.9,22,0.78,5.85,35.48,0.03,0.05,,68,Satisfactory
Chennai,9/11/2018,40.59,,10.09,16.37,26.44,17.26,0.85,5.71,33.64,0.02,0.07,,79,Satisfactory
Chennai,9/12/2018,44.5,,10.67,16.44,27.1,27.07,0.74,4.94,36.56,0.05,0.14,,70,Satisfactory
Chennai,9/13/2018,45.96,,9.82,15.41,25.22,18.84,0.81,5.26,43.52,0,1.07,,86,Satisfactory
Chennai,9/14/2018,82.38,,9.42,14.86,24.28,21.58,0.76,5.34,35.37,0.11,0.25,,161,Moderate
Chennai,9/15/2018,42.08,,9.91,16.23,26.14,24.24,0.8,6.92,41.45,0.06,0.23,,112,Moderate
Chennai,9/16/2018,43.25,,9.73,16.5,26.23,28.89,0.93,6.42,37.48,0,0.05,,97,Satisfactory
Chennai,9/17/2018,30.77,,14.5,19.66,34.16,33.81,1.1,10.04,29.89,0.02,0.21,,96,Satisfactory
Chennai,9/18/2018,44.32,,13.53,20,33.53,35.42,0.86,11.07,15.27,0,0.19,,92,Satisfactory
Chennai,9/19/2018,24.98,,14.67,19.13,33.81,28.55,0.89,7.27,13.27,0.02,0.05,,80,Satisfactory
Chennai,9/20/2018,55.76,,15.03,21.45,36.47,51.46,1.09,8.13,15.8,0,0.8,,92,Satisfactory
Chennai,9/21/2018,49.28,,10.95,18.84,29.79,27.61,0.83,6.23,22.41,0.02,1.22,,109,Moderate
Chennai,9/22/2018,50.3,,10.07,19.48,29.55,38.8,0.78,5.06,24.6,0,0.65,,108,Moderate
Chennai,9/23/2018,50.51,,9.81,14.26,24.07,46.92,0.67,5.8,20.67,0,0.79,,89,Satisfactory
Chennai,9/24/2018,31.02,,11.02,15.16,26.17,52.74,0.99,5.68,21.88,0,1.26,,111,Moderate
Chennai,9/25/2018,43.43,,11.18,16.56,27.74,41.41,0.99,6.98,17.92,0,1.34,,107,Moderate
Chennai,9/26/2018,61.73,,11.06,14.65,25.69,40.82,0.94,6.47,16.79,0.04,0.23,,93,Satisfactory
Chennai,9/27/2018,28.2,,10.21,13.68,23.88,53.67,0.74,5.66,14,0.08,0,,111,Moderate
Chennai,9/28/2018,22.68,,11.25,13.15,24.39,55.26,0.78,7.46,13.21,0.09,0.91,,54,Satisfactory
Chennai,9/29/2018,71.65,,11.08,13.36,24.44,46.25,0.66,6.62,11.13,0,0.25,,58,Satisfactory
Chennai,9/30/2018,64.87,,11.14,13.77,24.91,45.68,0.83,7.98,12.69,0,1.32,,157,Moderate
Chennai,10/1/2018,32.53,,11.97,12.48,24.44,60.08,1,7.23,14.15,0.1,1.37,,82,Satisfactory
Chennai,10/2/2018,22.28,,11.63,13.11,24.73,47.8,0.97,7.93,13.46,0.03,1.43,,66,Satisfactory
Chennai,10/3/2018,17.89,,10.88,12.81,23.68,73.66,0.78,7.96,12.78,0.06,1.6,,63,Satisfactory
Chennai,10/4/2018,20.58,,14.36,15.72,29.87,50.7,1.16,17.2,10.81,0.02,7.33,,66,Satisfactory
Chennai,10/5/2018,23.68,,17.31,18.38,35.69,45.62,1.05,27.34,14.23,0.15,7.88,,75,Satisfactory
Chennai,10/6/2018,16.7,,14.62,15.29,29.91,55.39,1.08,24.43,15.03,0.39,10.52,,81,Satisfactory
Chennai,10/7/2018,34.54,,12.76,13.8,26.55,56.32,0.72,9.43,19.43,0,24.92,,65,Satisfactory
Chennai,10/8/2018,36.11,,13.24,17.82,31,68.46,0.85,10.98,18.66,0.08,18.97,,69,Satisfactory
Chennai,10/9/2018,61,,12.17,17.82,29.99,62.49,1.09,9.66,23.62,0.11,5.19,,96,Satisfactory
Chennai,10/10/2018,70.42,,13.47,21.12,34.59,50.74,0.95,11.67,24.71,0.64,6.02,,164,Moderate
Chennai,10/11/2018,53.49,,10.88,19.25,30.12,53.93,0.88,7.72,35.36,0.26,3.19,,147,Moderate
Chennai,10/12/2018,48.26,,9.52,18.38,27.85,72.48,0.96,6.41,33.56,0.06,0.45,,90,Satisfactory
Chennai,10/13/2018,39.7,,9.2,13.52,22.7,74.8,0.88,6.21,30.89,0.08,0.54,,82,Satisfactory
Chennai,10/14/2018,40.74,,9.93,15.82,25.64,73.68,0.66,8.16,30.56,0.12,0.25,,65,Satisfactory
Chennai,10/15/2018,40.91,,9.23,12.85,22.08,83.04,0.88,7.04,29.96,0.08,0.39,,70,Satisfactory
Chennai,10/16/2018,29.82,,10.8,12.68,23.42,56.22,0.8,7.54,17.9,0,0.14,,68,Satisfactory
Chennai,10/17/2018,33.85,,12.34,15.63,27.86,58.51,1.06,8.69,16.26,0.49,0.8,,77,Satisfactory
Chennai,10/18/2018,31.6,,12.48,17.18,29.65,61.61,0.94,6.33,18.73,0.08,0.69,,67,Satisfactory
Chennai,10/19/2018,39.65,,13.75,19.41,33.15,74.61,1.1,11.52,25.74,0.05,0.99,,91,Satisfactory
Chennai,10/20/2018,66.17,,13.49,22.31,35.57,68.62,1.12,10.13,18.13,0.6,1.15,,110,Moderate
Chennai,10/21/2018,65.55,,10.73,16.62,26.02,106.37,0.89,6.7,19.48,0.13,4.75,,124,Moderate
Chennai,10/22/2018,168.81,,12.38,19.55,30.6,81.41,0.96,15.4,19.31,0.03,8.32,,218,Poor
Chennai,10/23/2018,73.57,,12.45,20.24,31.36,53.42,0.63,10.54,20.21,0.02,2.55,,170,Moderate
Chennai,10/24/2018,76.77,,13.08,19.44,31.19,73.34,0.75,9.99,15.61,0.05,0,,160,Moderate
Chennai,10/25/2018,72.83,,11.23,21.39,31.3,79.17,0.87,6.88,18.69,0.03,0.21,,140,Moderate
Chennai,10/26/2018,72.24,,10.48,19.89,28.88,103.82,2.03,8.35,25.47,0.54,0.32,,144,Moderate
Chennai,10/27/2018,61.5,,10.49,23.1,32.54,83.85,0.82,15.7,31.79,0.05,0.45,,126,Moderate
Chennai,10/28/2018,59.79,,9.19,20.55,29.44,103.85,0.97,10,50.28,0.03,1.36,,115,Moderate
Chennai,10/29/2018,75.15,,8.86,19.05,27.9,93.1,0.84,5.44,52.32,0.07,1.88,,158,Moderate
Chennai,10/30/2018,34.51,,9.26,17.96,27.21,99.69,0.8,7.44,21.44,0.09,1.25,,98,Satisfactory
Chennai,10/31/2018,28.16,,12.78,17.33,30.1,88.8,1.15,6.32,15.54,0.13,1.12,,78,Satisfactory
Chennai,11/1/2018,27.63,,13.25,17.66,30.91,99.75,1.09,7.29,13.71,0.37,1.48,,83,Satisfactory
Chennai,11/2/2018,28.58,,11.29,15.78,27.01,103.28,1.1,5.72,17.25,0.2,0.89,,89,Satisfactory
Chennai,11/3/2018,35.6,,9.47,14.37,23.55,84.08,0.87,7.7,23.51,0.05,0.65,,65,Satisfactory
Chennai,11/4/2018,86.21,,10.83,13.34,24.03,88.05,0.79,15.54,26.27,0.03,0.43,,167,Moderate
Chennai,11/5/2018,35.2,,12.3,15.35,27.64,106.45,0.99,17.81,22.85,0,0.65,,85,Satisfactory
Chennai,11/6/2018,55.01,,13.88,17.64,30.82,113.81,1.03,12.25,21.38,0.08,0.4,,72,Satisfactory
Chennai,11/7/2018,59.06,,14.79,18.17,30.88,112.75,0.99,14.09,24.89,0.04,0.97,,128,Moderate
Chennai,11/8/2018,49.98,,11.95,21.91,31.42,101.65,0.94,8.6,20.71,0.07,0.05,,96,Satisfactory
Chennai,11/9/2018,74.73,,11.44,16.56,25.77,90.68,1.14,6.03,25.98,0.02,0.39,,133,Moderate
Chennai,11/10/2018,70.81,,11.21,20.53,28.01,85.32,1.22,10.87,23.79,0.08,0.02,,137,Moderate
Chennai,11/11/2018,82.59,,10.61,17.52,25.69,101.08,1.06,12.87,28.45,0.02,0,,155,Moderate
Chennai,11/12/2018,92.17,,10.36,19.12,26.84,102.19,1.23,11.44,31.5,0.02,0.05,,185,Moderate
Chennai,11/13/2018,111.04,,11.08,22.32,30.73,99.8,1.19,10.76,46.49,0.01,0.09,,231,Poor
Chennai,11/14/2018,84.77,,9.62,21.1,29.59,96.22,1.01,12.45,36.28,0.09,0.22,,210,Poor
Chennai,11/15/2018,47.01,,9.26,16.54,24.8,95.63,0.99,10.97,25.99,0,0.55,,135,Moderate
Chennai,11/16/2018,17.03,,9.44,14.07,22.92,103.8,0.98,12.81,16.2,0.08,1.57,,68,Satisfactory
Chennai,11/17/2018,28.73,,11.09,16.46,26.96,103.08,1,8.51,13.6,0.12,1.44,,71,Satisfactory
Chennai,11/18/2018,31.8,,12.3,15.57,27.07,98.47,0.99,8.95,12.32,0.11,0.05,,78,Satisfactory
Chennai,11/19/2018,22.03,,10.28,13.35,23.22,102.83,1.03,13.48,18.24,0.13,2.38,,70,Satisfactory
Chennai,11/20/2018,42.81,,9.43,15.15,23.8,107.93,1.09,8.75,19.48,0.16,0.98,,72,Satisfactory
Chennai,11/21/2018,20.36,,9.54,13.69,22.53,103.82,0.88,7.71,14.62,0.1,0.1,,65,Satisfactory
Chennai,11/22/2018,19.76,,11.59,17.85,28.68,40.44,0.92,9.4,15.4,0.21,0.23,,60,Satisfactory
Chennai,11/23/2018,47.76,,10.19,18.11,27.7,59.67,1,7.81,28.75,0.2,0.23,,70,Satisfactory
Chennai,11/24/2018,92.89,,10.97,21.25,31.62,62.72,0.94,6.77,37.14,0.09,0.31,,162,Moderate
Chennai,11/25/2018,112.05,,10.69,18.89,28.95,51.32,0.95,6.22,37.01,0.11,0.1,,234,Poor
Chennai,11/26/2018,81.75,,11.61,24.37,35.11,30.88,1.05,6.7,46.88,0.28,0.17,,211,Poor
Chennai,11/27/2018,65.56,,11.48,22.07,32.76,39.32,1.24,7.59,43.13,0.15,0.22,,141,Moderate
Chennai,11/28/2018,61.8,,10.68,20.05,30.02,39.76,0.94,7.35,34.91,0.12,1.07,,123,Moderate
Chennai,11/29/2018,46.73,,9.87,18.07,27.3,34.41,0.87,6.72,35.7,0.11,0.68,,90,Satisfactory
Chennai,11/30/2018,47.84,,10.57,18.47,28.31,36.59,0.91,10.09,26.2,0.16,0.54,,79,Satisfactory
Chennai,12/1/2018,54.15,,11.52,19.72,30.54,34.77,0.85,14.74,25.18,0.14,0.2,,96,Satisfactory
Chennai,12/2/2018,23.09,,9.79,16.96,26.02,30.73,0.82,10.53,22.14,0.09,0.15,,74,Satisfactory
Chennai,12/3/2018,30.61,,10.09,17.89,26.81,34.09,1.09,8.84,26.18,0.11,0.54,,67,Satisfactory
Chennai,12/4/2018,23,,10.71,17.59,27.4,29.41,0.98,8.25,15.45,0.09,0.28,,80,Satisfactory
Chennai,12/5/2018,31.74,,11.82,17.71,28.85,43.69,1.16,8.29,27.94,0.11,0.81,,86,Satisfactory
Chennai,12/6/2018,47.92,,10.65,17.19,27.19,41.31,1.03,7.77,25.65,0.17,0.16,,87,Satisfactory
Chennai,12/7/2018,85.53,,10.88,16.76,26.96,40.97,1.06,8.44,27.6,0.2,0.23,,129,Moderate
Chennai,12/8/2018,98.92,,8.91,16.05,24.43,43.28,1.06,7.98,30.72,0.03,0.29,,221,Poor
Chennai,12/9/2018,98.35,,8.72,14.89,23.02,38.86,1.05,8.5,32.88,0.21,0.22,,224,Poor
Chennai,12/10/2018,95.16,,9.63,16.81,25.93,42.8,1.39,9,27.31,0,0.19,,222,Poor
Chennai,12/11/2018,84.65,,10.78,19.54,29.71,41.8,1.13,11.76,25.82,0.05,0.05,,196,Moderate
