City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,1/5/2017,96.21,162.27,10.97,57.6,13.18,36.67,0,25.88,45.66,0.06,1.2,0.53,276,Poor
Hyderabad,1/6/2017,75.89,147.99,12.09,69.76,15.64,23.85,0,34.18,36.8,0.04,0.78,0.29,158,Moderate
Hyderabad,1/7/2017,63.83,104.25,10.37,37.49,9.45,16.18,0,7.83,58.44,0.03,0.45,0.11,137,Moderate
Hyderabad,1/8/2017,62.34,100.56,10.32,34.38,8.88,15.23,0,3.21,52.76,0.02,0.2,0.05,102,Moderate
Hyderabad,1/9/2017,51.67,80.46,10.08,30.24,11.37,13.47,0,3.56,60.3,0.02,0.17,0.09,96,Satisfactory
Hyderabad,1/10/2017,61.42,112.53,7.05,36.21,8.33,11.94,0,6.6,53.49,0.03,0.29,0.5,98,Satisfactory
Hyderabad,1/11/2017,82.34,168.93,11.85,49.71,14.9,19.45,0,29.68,49.64,0.09,1.78,2.41,163,Moderate
Hyderabad,1/12/2017,115.47,212.64,11.78,55.94,13.1,30.92,0,55.61,51.68,0.08,1.87,1.46,236,Poor
Hyderabad,1/13/2017,108.41,166.25,10.43,49.01,11.51,26.15,0,16.8,43.54,0.06,0.94,0.08,281,Poor
Hyderabad,1/14/2017,73.75,114.17,10.06,38.15,9.48,20.75,0,7.78,47.92,0.04,0.35,0.05,183,Moderate
Hyderabad,1/15/2017,81.72,120.38,9.88,39.02,9.59,17.64,0,3.77,42.95,0.05,0.27,0.05,164,Moderate
Hyderabad,1/16/2017,83.39,140.24,14.4,52.77,12.14,19.03,0,21.93,30.43,0.06,0.85,0.07,184,Moderate
Hyderabad,1/17/2017,64.14,116.31,10.96,49.49,11.74,17.53,0,5.32,32.75,0.04,0.54,0.06,133,Moderate
Hyderabad,1/18/2017,54.56,81.16,10.06,34.26,8.81,14.66,0,4.16,58.14,0.04,0.24,0.05,126,Moderate
Hyderabad,1/19/2017,67.09,109.2,10.09,38.78,9.6,14.4,0,3.76,66.33,0.02,0.16,0.03,104,Moderate
Hyderabad,1/20/2017,76.51,135.24,10.68,49.29,11.62,15.32,0,9,55.29,0.02,0.33,0.04,150,Moderate
Hyderabad,1/21/2017,69.51,137.83,19.01,63.8,16.45,18,0,7.19,48.08,0.02,0.33,0.07,156,Moderate
Hyderabad,1/22/2017,60.61,111.85,10.06,49.44,16.53,15.71,0,6.68,53.25,0.02,0.46,0.3,113,Moderate
Hyderabad,1/23/2017,83.79,150.97,10.65,52.58,19.39,20.72,0,13.58,53.54,0.06,1.01,0.07,156,Moderate
Hyderabad,1/24/2017,71.49,148.62,10.19,50.58,11.72,19.98,0,12.35,53.29,0.03,0.38,0.03,151,Moderate
Hyderabad,1/25/2017,76.94,144.81,10.14,47.79,11.21,18.46,0,9.19,58.67,0.01,0.25,0.03,149,Moderate
Hyderabad,1/26/2017,64.21,108.56,9.54,32.92,8.41,14.62,0,4.04,75.82,0,0.1,0.03,132,Moderate
Hyderabad,1/27/2017,56.14,100.4,9.47,41.9,10.18,15.15,0,7.88,51.86,0,0.1,0.03,100,Satisfactory
Hyderabad,1/28/2017,68.79,131.75,8.46,43.74,7.53,18.29,0,12.09,43.59,0,0.1,0.03,115,Moderate
Hyderabad,1/29/2017,85.73,157.28,10.5,53.72,12.36,28.21,0,34.99,49.54,0.08,1.15,0.07,199,Moderate
Hyderabad,1/30/2017,62.96,124.01,19.88,60.35,16.06,25.86,0,19.96,56.94,0.06,0.75,0.08,129,Moderate
Hyderabad,1/31/2017,54.98,115.66,10.14,46.64,16.51,17.73,0,12.33,53.74,0.07,1.1,0.13,110,Moderate
Hyderabad,2/1/2017,44.56,87.45,10.32,35.7,9.92,16.81,0,5.74,74.98,0.03,0.37,0.17,151,Moderate
Hyderabad,2/2/2017,52.36,96.1,10.06,37.44,9.36,16.25,0,3.48,68.59,0.01,0.14,0.03,102,Moderate
Hyderabad,2/3/2017,58.81,109.98,9.92,42.23,10.17,16.49,0,8.29,76.03,0.01,0.2,0.04,113,Moderate
Hyderabad,2/4/2017,68.29,141.85,10.64,52.03,12.26,17.59,0,13.7,82.95,0.04,0.51,0.47,149,Moderate
Hyderabad,2/5/2017,56.73,117.29,9.79,45.95,10.79,18.65,0,11.04,98.75,0.02,0.32,0.04,164,Moderate
Hyderabad,2/6/2017,64.14,136.36,17.54,52.4,8.17,17.5,0,18.17,61.34,0,0.03,0,118,Moderate
Hyderabad,2/7/2017,93.54,188.21,8.44,60.66,11.41,26.73,0,25.9,42.44,0,0,0,185,Moderate
Hyderabad,2/8/2017,83.13,163.13,7.1,51.31,8.72,22.71,0,17.22,45.33,0.01,0.18,0.01,180,Moderate
Hyderabad,2/9/2017,70.3,134.14,8.62,45.89,10.47,19.35,0,7.48,50.11,0.02,0.31,0.04,161,Moderate
Hyderabad,2/10/2017,64.97,108.1,8.71,35.98,7.61,15.93,0,5.02,67.42,0,0.1,0.01,121,Moderate
Hyderabad,2/11/2017,41.77,,6.28,27.85,3.04,13.23,0,1.8,64.54,0,0.03,0,115,Moderate
Hyderabad,2/12/2017,39.67,,9.79,32.34,4.54,12.49,0,3.08,47.55,0,0.05,0,78,Satisfactory
Hyderabad,2/13/2017,42.59,99.1,10.9,24.07,3.31,16.5,0,23.86,79.28,0.01,0.06,0.01,,
Hyderabad,2/14/2017,62.32,115.04,10.84,35.19,9.17,18.65,0,10.09,57.4,0.03,0.37,0.06,137,Moderate
Hyderabad,2/15/2017,66.1,129.76,13.81,40.94,12.43,17.52,0.08,10.89,38.79,0.05,0.75,0.14,123,Moderate
Hyderabad,2/16/2017,85.12,173.28,12.04,46.28,14.03,22.99,0.11,23.38,40.55,0.11,1.51,0.23,158,Moderate
Hyderabad,2/17/2017,82.76,203.34,13.26,46.37,15.73,26.52,0.28,29.72,37.61,0.25,2.46,0.85,193,Moderate
Hyderabad,2/18/2017,75.46,197.99,15.75,46.97,15.11,27.44,0.24,33.86,39.71,0.24,2.35,0.73,179,Moderate
Hyderabad,2/19/2017,63.58,163.83,10.87,40.25,9.18,31.66,0.23,27.84,50.72,0.22,2.36,0.53,141,Moderate
Hyderabad,2/20/2017,57.61,157.84,8.41,35.93,8.46,39.69,0.25,22.31,39.94,0.2,2.08,0.38,160,Moderate
Hyderabad,2/21/2017,53.34,144.79,11.52,44.31,13.02,22.19,0.24,25.23,39.26,0.17,2.14,0.48,128,Moderate
Hyderabad,2/22/2017,65.52,167.51,12.37,46.93,13.69,30.84,0.27,20.72,49.52,0.16,1.92,0.57,161,Moderate
Hyderabad,2/23/2017,72,184.43,13.74,48.13,14.06,29.77,0.28,24.77,52.2,0.22,3.77,1.91,164,Moderate
Hyderabad,2/24/2017,68.68,178.16,14.91,44.73,14.36,41.8,0.21,30.71,56.79,0.27,5.19,1.92,183,Moderate
Hyderabad,2/25/2017,80.73,198.07,9.99,46.49,13.6,47.49,0.21,40.3,51.85,0.36,5.39,1.32,165,Moderate
Hyderabad,2/26/2017,64.09,163.99,10.4,44.5,12.84,29.14,0.22,26.83,57.97,0.25,3.35,2.7,165,Moderate
Hyderabad,2/27/2017,55.13,148.99,12.48,39.79,11.67,29.39,0.28,17.65,64.27,0.18,2.08,0.46,179,Moderate
Hyderabad,2/28/2017,69.06,177.21,13.34,45.33,13.98,40.73,0.23,27.21,64.43,0.31,2.94,0.94,197,Moderate
Hyderabad,3/1/2017,63.3,161.94,7.64,38.86,9.94,25.67,0.24,15.45,38.61,0.14,1.65,0.41,166,Moderate
Hyderabad,3/2/2017,57.86,130.83,7.72,29.63,8.8,18.51,0.19,10.31,42.14,0.08,0.98,0.31,147,Moderate
Hyderabad,3/3/2017,28.95,87.02,7.66,25.79,7.97,17.57,0.14,7.43,51.83,0.08,0.97,0.28,142,Moderate
Hyderabad,3/4/2017,32.73,90.8,7.83,25.01,7.66,18.84,0.16,10.15,68.85,0.06,0.92,0.22,116,Moderate
Hyderabad,3/5/2017,31.06,69.14,7.81,19.79,6.75,15.43,0.14,14.85,55.32,0.05,0.92,0.17,102,Moderate
Hyderabad,3/6/2017,42.16,106.15,8.94,28,8.86,17.68,0.17,9.61,50.93,0.09,1.39,0.36,106,Moderate
Hyderabad,3/7/2017,35.62,80.09,7.05,17.76,6.07,14.61,0.14,12.29,55.68,0.05,0.74,0.18,109,Moderate
Hyderabad,3/8/2017,45.6,118.95,8.68,28.85,8.91,16.96,0.13,13.64,57.87,0.09,1.85,0.48,124,Moderate
Hyderabad,3/9/2017,77.14,189.5,13.65,45.09,14.68,24.9,0.2,19.6,47.16,0.17,3.35,1.02,181,Moderate
Hyderabad,3/10/2017,30.97,89.71,8.47,24.09,8.42,13.14,0.12,9.13,42.43,0.05,1.05,0.31,113,Moderate
Hyderabad,3/11/2017,30.33,111.84,9.63,33.13,10.18,8.95,0.11,12.9,43.3,0.06,1.02,0.57,108,Moderate
Hyderabad,3/12/2017,43.8,146.18,11.64,41.87,12.69,15.42,0.16,22.58,44.15,0.16,1.75,0.53,117,Moderate
Hyderabad,3/13/2017,63.7,181.89,11.59,42.87,12.28,32.61,0.21,25.87,52.81,0.21,2.59,0.42,143,Moderate
Hyderabad,3/14/2017,50.64,132.94,9.56,37.51,11.09,26.41,0.16,17.73,50.11,0.22,2.27,0.26,161,Moderate
Hyderabad,3/15/2017,21.27,57.52,8.25,18.26,6.57,13.73,0.11,7.85,41.95,0.04,0.66,0.12,95,Satisfactory
Hyderabad,3/16/2017,27.44,44.62,9.18,24.38,8.05,12.84,0.11,7.14,42.8,0.04,0.91,0.17,76,Satisfactory
Hyderabad,3/17/2017,54.73,118.8,12.86,45.98,14.49,21.57,0.16,17.35,39.39,0.19,2.51,1.2,97,Satisfactory
Hyderabad,3/18/2017,67.57,186,20.68,52.24,17.22,33.02,0.2,21.64,34.77,0.33,4.68,3.14,146,Moderate
Hyderabad,3/19/2017,63.1,216.97,17.42,54.07,17.35,40.79,0.19,24.11,29.02,0.22,3.34,1.32,167,Moderate
Hyderabad,3/20/2017,52.04,186.28,15.13,43.35,12.52,41.5,0.19,24,25.22,0.2,2.61,0.43,144,Moderate
Hyderabad,3/21/2017,61.33,191.22,13.78,50.59,14.69,33.24,0.17,29.93,41.21,0.24,3.57,0.54,145,Moderate
Hyderabad,3/22/2017,60.92,175.69,12.57,52,14.03,26.07,0.17,21.17,68.16,0.16,2.49,0.75,171,Moderate
Hyderabad,3/23/2017,60.33,158.98,12.2,48.25,13.65,21.52,0.23,10.61,64.54,0.1,1.34,0.35,175,Moderate
Hyderabad,3/24/2017,54.59,135.47,10.5,42.79,11.92,19.77,0.17,11.49,64.9,0.11,1.25,0.32,148,Moderate
Hyderabad,3/25/2017,60.55,148.34,9.42,41.27,11.22,24.64,0.19,14.86,63.64,0.1,1.74,0.25,137,Moderate
Hyderabad,3/26/2017,62.45,152.69,9.35,38.24,10.57,19.94,0.17,12.7,65.94,0.09,1.29,0.25,140,Moderate
Hyderabad,3/27/2017,57.61,144.64,9.53,39.4,10.9,17.01,0.16,13.08,66.96,0.09,0.97,0.22,164,Moderate
Hyderabad,3/28/2017,51.42,128.17,9.57,38.28,10.72,16.62,0.16,10.89,57.96,0.09,1.07,0.21,154,Moderate
Hyderabad,3/29/2017,49.28,117.75,9.55,33.72,10.29,15.1,0.16,6.55,57,0.09,0.89,0.2,127,Moderate
Hyderabad,3/30/2017,47.02,122.96,9.2,35.07,10.75,15.91,0.17,8.66,54.3,0.1,1.26,0.2,114,Moderate
Hyderabad,3/31/2017,45.77,119.32,9.23,35.7,10.05,16.73,0.15,8.68,62.1,0.09,0.94,0.2,150,Moderate
Hyderabad,4/1/2017,44.15,117.72,9.09,30.98,8.99,14.2,0.14,6.09,59.95,0.08,0.86,0.4,136,Moderate
Hyderabad,4/2/2017,51.9,144.41,10.08,41.35,11.47,15.37,0.16,8.48,49.08,0.09,1.51,0.37,123,Moderate
Hyderabad,4/3/2017,50.37,125.87,9.17,34.02,9.63,14.48,0.15,7.24,53.76,0.09,1.12,0.26,132,Moderate
Hyderabad,4/4/2017,43.52,105.3,9.33,30.44,8.9,15.11,0.14,10.83,55.87,0.08,0.92,0.18,123,Moderate
Hyderabad,4/5/2017,47.15,98.46,9.49,29.71,8.89,12.67,0.15,7.18,43.12,0.07,0.71,0.19,103,Moderate
Hyderabad,4/6/2017,44.33,118.21,6.25,36.95,9.88,20.89,0.16,9.13,39.14,0.1,0.98,0.37,92,Satisfactory
Hyderabad,4/7/2017,48.68,119.71,9.41,32.91,10.06,14.76,0.14,9.66,48.79,0.05,0.77,0.24,136,Moderate
Hyderabad,4/8/2017,68.34,186.2,11.67,38.38,11.62,19.05,0.2,16.14,41.4,0.56,1.45,0.28,128,Moderate
Hyderabad,4/9/2017,77.56,193.33,16.76,49.22,23.27,17.48,0.29,14.15,36.76,0.24,1.7,0.62,175,Moderate
Hyderabad,4/10/2017,67.48,184.29,4.95,39.61,11.11,22.74,0.21,17.04,46.58,0.16,1.21,0.31,164,Moderate
Hyderabad,4/11/2017,77.94,235.99,13.35,52.07,16.81,33.95,0.23,30.86,41.49,0.48,2.44,0.33,192,Moderate
Hyderabad,4/12/2017,158.04,485.88,38.01,70.52,16.42,51.93,0.3,70.39,10.79,0.28,2.07,0.65,199,Moderate
Hyderabad,4/13/2017,59.32,161.14,9.86,37.36,11.15,26.62,0.15,18.52,64.29,0.13,1.15,0.26,173,Moderate
Hyderabad,4/14/2017,60.92,155.57,8.26,32.52,10.17,23.64,0.17,16.51,53.34,0.13,1.05,0.25,165,Moderate
Hyderabad,4/15/2017,57.68,161.11,6.46,29.2,9.42,16.22,0.16,15.79,46.79,0.2,0.98,0.3,152,Moderate
Hyderabad,4/16/2017,56.31,172.7,8.75,28.75,8.96,16.17,0.15,14.29,41.88,0.17,1.12,0.29,148,Moderate
Hyderabad,4/17/2017,68.97,221.35,11.91,41.41,12.46,28.4,0.23,23.3,41.35,0.18,1.69,0.6,173,Moderate
Hyderabad,4/18/2017,70.99,219.74,10.84,45.1,13.09,23.76,0.25,22.43,56.8,0.26,1.54,0.57,191,Moderate
Hyderabad,4/19/2017,57.04,157.84,8.37,27.79,8.08,30.84,0.14,9.25,50.43,0.22,1.59,0.24,166,Moderate
Hyderabad,4/20/2017,49.73,155.18,8.94,35.29,10.53,41.98,0.12,15.24,48.24,0.16,1.49,0.24,131,Moderate
Hyderabad,4/21/2017,45.5,146.01,9.86,37.88,11.26,26.61,0.13,15.64,48.44,0.09,1.09,0.26,136,Moderate
Hyderabad,4/22/2017,53.51,173.04,12.27,42.5,13.91,36.91,0.19,19.01,42.89,0.17,1.46,0.43,143,Moderate
Hyderabad,4/23/2017,58.3,187.29,14.55,42.34,13.23,45.33,0.16,23.97,36.37,0.2,1.88,0.44,156,Moderate
Hyderabad,4/24/2017,57.26,195.54,12.62,40.89,12.81,32.1,0.17,19.79,33.12,0.32,2.92,0.47,162,Moderate
Hyderabad,4/25/2017,55.63,186.41,13.26,42.61,16.03,26.05,0.18,27.37,35.6,0.22,1.94,0.67,156,Moderate
Hyderabad,4/26/2017,61.48,178.52,7.13,51.82,10.74,30.94,0.06,19.33,26.72,0.1,0.95,0.64,151,Moderate
Hyderabad,4/27/2017,63.36,195.29,12.52,45.42,15.74,36.73,0.19,22.7,48.36,0.2,2.02,0.67,171,Moderate
Hyderabad,4/28/2017,37.64,90.98,8.81,23.58,8.78,33.13,0.09,5.2,70.21,0.04,0.61,0.12,142,Moderate
Hyderabad,4/29/2017,27.39,97.09,6.2,29.07,8.18,38.26,0.09,10.98,59.6,0.08,0.94,0.23,127,Moderate
Hyderabad,4/30/2017,24.73,71.82,6.14,25.71,8.76,25.94,0.1,11.4,55.85,0.06,0.94,0.11,99,Satisfactory
Hyderabad,5/1/2017,24.54,68.79,6.44,26.4,8.54,26.54,0.09,11.13,45.05,0.09,1.48,0.12,99,Satisfactory
Hyderabad,5/2/2017,29.34,70.91,5.92,21.73,7.49,25.34,0.1,5.69,64.01,0.04,0.67,0.12,110,Moderate
Hyderabad,5/3/2017,37.31,85.68,6.09,25.09,8.5,34.75,0.11,4.14,54.45,0.04,0.63,0.17,118,Moderate
Hyderabad,5/4/2017,43.24,111.88,6.23,26.06,9.73,22.03,0.15,8.28,52.6,0.05,0.75,0.23,130,Moderate
Hyderabad,5/5/2017,40.48,113.26,6.06,24.97,10.1,16.38,0.15,8.41,65.03,0.12,0.82,0.17,138,Moderate
Hyderabad,5/6/2017,38.11,89.14,5.12,25.56,7.62,24.02,0.11,11.54,50.37,0.03,0.64,0.17,122,Moderate
Hyderabad,5/7/2017,29.4,80.54,5.47,12.86,2.82,,0.09,6.91,67.42,0.02,0.49,0.07,98,Satisfactory
Hyderabad,5/8/2017,27.81,82.02,3.79,18.72,4.24,14.29,0.06,10.16,62.99,0.02,0.5,0.08,131,Moderate
Hyderabad,5/9/2017,32.95,91.33,5.63,41.36,9.72,38.95,0.06,10.25,53.25,0.06,0.76,0.13,109,Moderate
Hyderabad,5/10/2017,31.54,71.48,5.72,56.78,17.44,54.45,0.16,5.59,93.07,0.03,0.54,0.12,165,Moderate
Hyderabad,5/11/2017,30.22,66.24,8.1,72.96,22.12,50.53,0.14,3.96,57.35,0.02,0.61,0.16,123,Moderate
Hyderabad,5/12/2017,34.8,77.97,5,36.6,11.62,23.81,0.15,4.51,53.61,0.03,0.61,0.19,86,Satisfactory
Hyderabad,5/13/2017,36.41,94.82,5.08,38.77,11.38,25.46,0.14,5.92,45.63,0.04,0.71,0.15,84,Satisfactory
Hyderabad,5/14/2017,40.68,101.34,5.06,42.42,10.51,23.54,0.15,4.93,44.74,0.05,0.83,0.23,107,Moderate
Hyderabad,5/15/2017,35.14,80.34,4.56,30.94,9.21,21.58,0.11,6.38,49.94,0.05,0.55,0.14,85,Satisfactory
Hyderabad,5/16/2017,37.13,108.52,4.59,41.07,12.57,18.27,0.11,9.81,37.77,0.03,0.72,0.2,98,Satisfactory
Hyderabad,5/17/2017,37.23,102.58,4.41,38.74,11.94,18.51,0.11,8.88,38.04,0.03,0.73,0.29,102,Moderate
Hyderabad,5/18/2017,48.21,159.97,5.62,50.64,14.58,33.13,0.13,11.25,32.17,0.08,1.15,0.55,118,Moderate
Hyderabad,5/19/2017,45.73,153.81,6.3,49.46,12.42,21.18,0.11,12.25,32.93,0.06,0.73,0.4,148,Moderate
Hyderabad,5/20/2017,41.91,143.04,4.73,48.49,12.84,22.07,0.11,10.89,36.62,0.09,0.91,0.49,126,Moderate
Hyderabad,5/21/2017,35.78,119.47,2.2,47.98,15.64,44.56,0.16,10,39.06,0.27,1.66,0.42,131,Moderate
Hyderabad,5/22/2017,38.13,117.36,4.44,51.56,15.38,25.27,0.13,8.43,44.56,0.08,1.24,0.38,115,Moderate
Hyderabad,5/23/2017,49.56,173.1,4.69,66.04,18.88,43.01,0.15,12.73,29.12,0.21,1.56,0.47,130,Moderate
Hyderabad,5/24/2017,57.16,177.19,5.39,70.75,17.53,39.41,0.17,9.6,30.25,0.23,1.5,0.38,156,Moderate
Hyderabad,5/25/2017,39.09,115.26,4.42,45.01,10.87,25.52,0.09,4.46,47.08,0.05,0.59,0.16,127,Moderate
Hyderabad,5/26/2017,43.73,135.42,4.5,47.81,11.47,23.05,0.1,7.28,45.06,0.03,0.54,0.35,119,Moderate
Hyderabad,5/27/2017,26.99,79.38,4.45,30.37,7.75,18.74,0.07,4.17,43.41,0.01,0.27,0.08,103,Moderate
Hyderabad,5/28/2017,26.35,79.05,4.26,35.91,8.8,27.27,0.09,6.47,53.11,0.04,0.51,0.11,93,Satisfactory
Hyderabad,5/29/2017,19.02,78.46,4.92,42.99,10.09,28.57,0.06,5.75,41.03,0.06,0.44,0.08,76,Satisfactory
Hyderabad,5/30/2017,17.31,78.58,14.07,46.38,14.55,15.98,0.06,10.87,36.63,0.02,0.43,0.06,82,Satisfactory
Hyderabad,5/31/2017,11.35,45.33,7.79,22.84,7.79,11.42,0.05,2.78,45.72,0,0.21,0.01,80,Satisfactory
Hyderabad,6/1/2017,10.04,35.01,8.94,25.83,9.14,9.9,0.06,1.66,48.75,0,0.19,0.01,79,Satisfactory
Hyderabad,6/2/2017,13.75,45.45,8.57,22.7,7.61,9.17,0.07,3.03,57.96,0.01,0.26,0.03,109,Moderate
Hyderabad,6/3/2017,13.78,42.98,8.4,19.42,6.83,14.37,0.07,2.33,53.33,0.01,0.33,0.04,103,Moderate
Hyderabad,6/4/2017,14.36,40.42,9.13,24.08,8.73,20.08,0.08,4.09,46.26,0.01,0.5,0.11,84,Satisfactory
Hyderabad,6/5/2017,16.11,54.35,8.38,19.2,6.73,21.42,0.07,6,54.74,0.02,0.44,0.16,106,Moderate
Hyderabad,6/6/2017,17.77,57.12,7.71,21.89,6.76,17.36,0.09,4.06,54.65,0.02,0.46,0.22,97,Satisfactory
Hyderabad,6/7/2017,12.3,31.28,6.91,11.7,4.45,11.75,0.07,3.66,48.45,0.01,0.34,0.12,74,Satisfactory
Hyderabad,6/8/2017,11.78,27.93,8.21,19.22,8.56,17.27,0.08,2.68,36.3,0.01,0.27,0.07,67,Satisfactory
Hyderabad,6/9/2017,17.05,39.07,4.9,20.03,7.59,20.71,0.08,5.5,33.48,0.31,1.4,0.45,69,Satisfactory
Hyderabad,6/10/2017,7.84,21.21,8.48,15.62,8.61,25.87,0.1,3.68,36.93,0.39,4.21,0.68,68,Satisfactory
Hyderabad,6/11/2017,7.85,18.39,8.52,15.56,7.49,14.78,0.09,2.04,27.75,0,0.73,0.04,61,Satisfactory
Hyderabad,6/12/2017,5.56,11.67,8.02,8.47,5.4,11.35,0.07,3.57,27.08,0,0.84,0.13,50,Good
Hyderabad,6/13/2017,6.92,16.59,6.55,17.19,11.45,8.59,0.13,4.03,42.25,0.07,1.15,0.62,63,Satisfactory
Hyderabad,6/14/2017,19.65,42.88,7.29,16.5,8.82,8.01,0.25,3.87,54.73,0.07,0.76,0.51,84,Satisfactory
Hyderabad,6/15/2017,13.54,30.33,7.07,18.12,8.71,6.99,0.21,3.98,48.18,0.08,1.18,0.23,75,Satisfactory
Hyderabad,6/16/2017,9.71,21.19,7.47,14.66,7.72,8.52,0.19,3.1,50.2,0.03,0.95,0.15,72,Satisfactory
Hyderabad,6/17/2017,13.07,35.43,7.13,16.86,8.45,5.11,0.23,4.67,52.04,0.05,0.68,0.23,94,Satisfactory
Hyderabad,6/18/2017,12.88,33.71,7.04,15.24,6.91,4.9,0.17,4.33,54.45,0.06,0.9,0.52,86,Satisfactory
Hyderabad,6/19/2017,7.61,18.66,7.27,11.6,5.97,9.89,0.17,3.95,40.17,0.02,0.58,0.26,82,Satisfactory
Hyderabad,6/20/2017,7.38,23.73,7.42,12.26,6.26,5.71,0.14,3.67,39.37,0,0.3,0.05,83,Satisfactory
Hyderabad,6/21/2017,8.66,29.59,7.47,14.39,6.86,4.72,0.14,11.12,37.42,0,0.27,0.1,70,Satisfactory
Hyderabad,6/22/2017,11.4,39.16,11.21,18,9.3,4.94,0.16,4.17,27.54,0.12,1.53,0.48,59,Satisfactory
Hyderabad,6/23/2017,11.48,37.59,8.5,15.64,8.41,5.32,0.18,5.22,29.81,0.08,1.11,0.31,67,Satisfactory
Hyderabad,6/24/2017,10.85,39.43,9.06,11.31,6.69,4.9,0.16,5.26,34.33,0,0.37,0.16,63,Satisfactory
Hyderabad,6/25/2017,11.81,37.65,7.56,13.1,6.56,4.48,0.15,5.17,35.59,0.07,0.54,0.03,60,Satisfactory
Hyderabad,6/26/2017,11.79,38.79,7.45,10.8,5.9,4.3,0.14,5.22,33.43,0,0.18,0,63,Satisfactory
Hyderabad,6/27/2017,11.82,36.34,7.7,11.63,5.34,3.92,0.09,5.31,31.88,0,0.22,0.01,53,Satisfactory
Hyderabad,6/28/2017,8.84,29.13,6.69,14.13,5.9,3.78,0.09,13.04,31.16,0,0.27,0.01,60,Satisfactory
Hyderabad,6/29/2017,10.38,39.46,7.44,12.42,6.26,3.53,0.18,5.66,32.42,0.02,0.24,0.02,62,Satisfactory
Hyderabad,6/30/2017,13.08,53.54,7.23,11.15,5.9,3.45,0.14,5.22,33.21,0.14,0.58,0.38,61,Satisfactory
Hyderabad,7/1/2017,10.98,42.56,8.77,12.28,6.83,3.54,0.14,3.86,32.5,0.06,0.35,0.1,63,Satisfactory
Hyderabad,7/2/2017,9.75,37.86,7.21,11.87,6.08,3.36,0.13,6.13,31.55,0.03,0.34,0.01,66,Satisfactory
Hyderabad,7/3/2017,11.8,46.69,12.34,13.33,9.32,3.46,0.17,6.91,32.11,0.1,0.52,0.55,66,Satisfactory
Hyderabad,7/4/2017,15.53,48.65,7.46,13.28,6.56,3.57,0.15,13.54,29.3,0.07,0.45,0.18,57,Satisfactory
Hyderabad,7/5/2017,10.4,37,7.39,12.88,6.43,3.23,0.16,13.72,30.35,0.1,0.69,0.23,58,Satisfactory
Hyderabad,7/6/2017,14.66,45.03,7.62,14.12,6.91,3.63,0.18,7.07,29.56,0.24,1.26,5.74,57,Satisfactory
Hyderabad,7/7/2017,14.77,43.48,8.25,16.09,7.86,4.21,0.17,5.99,30.48,0.25,1.33,2.26,63,Satisfactory
Hyderabad,7/8/2017,18.19,55.27,7.48,15.37,7.12,5,0.15,6.05,34.11,0.18,1.26,1.05,66,Satisfactory
Hyderabad,7/9/2017,18.1,47.47,7.34,14.82,6.92,4.05,0.16,6.71,32.87,0.12,1.01,0.67,61,Satisfactory
Hyderabad,7/10/2017,15,39.94,7.91,17.03,7.62,8.73,0.19,7.42,29.39,0.38,1.83,1.27,60,Satisfactory
Hyderabad,7/11/2017,19.31,59.13,8.31,16.31,7.71,4.66,0.16,6.56,26.9,0.44,2.66,2.42,60,Satisfactory
Hyderabad,7/12/2017,14.29,47.25,7.8,15.3,7.23,5.08,0.15,5.86,29.41,0.27,2.28,0.54,66,Satisfactory
Hyderabad,7/13/2017,14.49,42.92,7.93,12.53,6.55,4.91,0.17,5.98,28.55,0.17,1.95,0.42,58,Satisfactory
Hyderabad,7/14/2017,13.9,35.06,8.34,13.56,6.99,4.76,0.14,5.01,27.6,0.09,1.21,0.57,53,Satisfactory
Hyderabad,7/15/2017,16.53,63.46,7.95,11.48,6.15,6.42,0.14,6.85,29.24,0.01,0.46,0.24,74,Satisfactory
Hyderabad,7/16/2017,10.24,34.05,6.76,8.45,4.41,25.84,0.17,6.48,34.63,0.01,0.76,0.06,86,Satisfactory
Hyderabad,7/17/2017,10.78,27.38,6.78,12.06,5.95,18.71,0.16,4.3,31.84,0.24,4,0.66,93,Satisfactory
Hyderabad,7/18/2017,8.48,18.17,5.28,10.62,4.97,5.02,0.15,2.97,26.27,0.04,0.47,0.19,47,Good
Hyderabad,7/19/2017,5.72,14.48,5.47,12.4,5.52,4.38,0.15,3.27,25,0.05,0.46,0.15,46,Good
Hyderabad,7/20/2017,6.54,16.81,5.06,9.5,4.58,4.54,0.14,3.09,26.17,0.03,0.58,0.07,48,Good
Hyderabad,7/21/2017,10.83,34.66,5.01,9.71,4.57,4.26,0.15,4.23,28.25,0.03,1,0.14,50,Good
Hyderabad,7/22/2017,13.37,53.26,3.28,10.08,4.21,4.02,0.15,5.05,29.49,0.01,0.49,0.06,55,Satisfactory
Hyderabad,7/23/2017,15.97,66.76,4.89,11.72,5.1,3.86,0.15,2.96,31.42,0.01,0.37,0.04,71,Satisfactory
Hyderabad,7/24/2017,15.62,52.3,5.29,12.84,5.46,6.52,0.15,4.5,29.9,0.04,0.69,0.09,65,Satisfactory
Hyderabad,7/25/2017,14.04,56.61,5.28,10.9,5.85,10.26,0.17,4.66,25.83,0.02,0.87,0.29,55,Satisfactory
