City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amritsar,3/7/2020,17,61.08,17.79,11.2,27.07,12.16,0.82,8.51,29.45,1.39,1.51,1.98,59,Satisfactory
Amritsar,3/8/2020,25.44,77.68,17.05,11.41,26.88,12.1,0.82,11.62,30.24,1.46,1.76,2,70,Satisfactory
Amritsar,3/9/2020,20.71,72.89,17.35,11.81,26.87,12.14,0.82,6.74,32.77,1.43,1.75,2,75,Satisfactory
Amritsar,3/10/2020,43.24,115.85,18.82,12.66,28.37,12.29,0.73,9.44,34.08,1.66,2.02,2,96,Satisfactory
Amritsar,3/11/2020,40.15,107.64,18.14,13.18,28.04,11.88,0.62,8.1,30.16,1.65,1.99,1.96,107,Moderate
Amritsar,3/12/2020,18.34,74.72,17.92,10.99,27.31,12.21,0.71,7.79,35.57,1.3,1.37,1.89,,
Amritsar,3/13/2020,17.08,70.36,17.22,11.62,26.98,11.8,0.78,8.52,36.31,1.39,1.59,2,72,Satisfactory
Amritsar,3/14/2020,21.05,70.22,18.49,11.98,28.28,11.71,0.7,12.75,32.14,1.38,1.7,1.98,69,Satisfactory
Amritsar,3/15/2020,25.65,83.27,17.4,12.99,27.07,12.15,0.73,21.74,32.95,1.47,1.87,2,79,Satisfactory
Amritsar,3/16/2020,38.07,106.34,17.57,12.39,27.5,11.97,0.68,9.82,33.3,1.57,1.94,1.98,95,Satisfactory
Amritsar,3/17/2020,41.78,109.94,18.18,10.31,27.98,12.02,0.72,9.56,31.27,1.57,1.84,2,106,Moderate
Amritsar,3/18/2020,45.62,118.05,17.72,10.48,25.35,11.93,0.64,9.77,30.51,1.46,1.71,1.83,110,Moderate
Amritsar,3/19/2020,39.08,107.8,17.38,10.28,27.28,11.98,0.62,16.11,30.29,1.58,1.94,2,107,Moderate
Amritsar,3/20/2020,40.61,110.94,17.07,10.97,27.42,12,0.48,27.59,31.58,1.8,2.12,2,111,Moderate
Amritsar,3/21/2020,33.78,100.73,17.69,11.47,27.21,12.03,0.68,23.06,26.71,1.55,2.03,1.98,96,Satisfactory
Amritsar,3/22/2020,24.57,77.22,17.13,11.39,26.89,11.98,0.7,19.46,31.11,1.48,2.01,2,93,Satisfactory
Amritsar,3/23/2020,30.12,85.69,17.86,10.34,27.64,11.93,0.84,9.34,31.26,1.43,1.88,2,78,Satisfactory
Amritsar,3/24/2020,26.35,75.6,18.2,10.94,27.27,12.09,1.27,7.73,29.78,1.43,1.69,1.98,86,Satisfactory
Amritsar,3/25/2020,15.6,61.47,18.43,10.79,27.91,11.96,0.86,6.41,28.07,1.36,1.67,2,64,Satisfactory
Amritsar,3/26/2020,22.63,72.7,17.79,11.82,27.96,11.84,0.73,7.16,32.26,1.41,1.72,2,66,Satisfactory
Amritsar,3/27/2020,20.29,60.78,21.42,13.83,29.21,12.79,0.73,6.22,25.63,1.35,1.62,1.94,71,Satisfactory
Amritsar,3/28/2020,12.03,54.63,19.93,12.76,30.41,12.33,0.76,6.2,22.84,1.34,1.53,2.01,54,Satisfactory
Amritsar,3/29/2020,17.74,63.75,17.36,11.56,27.43,12.19,0.76,6.7,22.1,1.37,1.67,1.98,60,Satisfactory
Amritsar,3/30/2020,21.35,68.57,17.8,11.05,26.97,12.07,0.71,7.21,22.14,1.37,1.66,1.98,67,Satisfactory
Amritsar,3/31/2020,21.91,70.76,17.8,10.68,27.51,11.97,0.78,6.82,22.14,1.38,1.54,2,69,Satisfactory
Amritsar,4/1/2020,14.18,60.07,18.48,10.29,27.96,12.1,0.77,6.3,22.14,1.32,1.59,1.98,65,Satisfactory
Amritsar,4/2/2020,13.97,63.92,17.69,10.82,27.94,11.74,0.78,6.22,22.14,1.34,1.58,2.01,63,Satisfactory
Amritsar,4/3/2020,17.52,61.42,17.88,10.69,26.99,12.16,0.76,6.57,22.14,1.34,1.61,1.98,61,Satisfactory
Amritsar,4/4/2020,22.8,50.68,17.62,10.84,27.79,12.01,0.69,7.4,22.14,1.42,1.78,2,58,Satisfactory
Amritsar,4/5/2020,34.73,68.87,16.81,10.78,25.99,11.93,0.69,8.68,22.14,1.52,1.89,1.94,60,Satisfactory
Amritsar,4/6/2020,,,,,,,,,,,,,,
Amritsar,4/7/2020,,,,,,,,,,,,,,
Amritsar,4/8/2020,,,,,,,,,,,,,,
Amritsar,4/9/2020,,,,,,,,,,,,,,
Amritsar,4/10/2020,,,,,,,,,,,,,,
Amritsar,4/11/2020,16.56,25.76,18.57,13.16,31,10.78,0.4,7.07,22.14,0.68,0.69,1,,
Amritsar,4/12/2020,20.09,34.55,18.33,11.21,28.01,12.03,0.85,8.49,22.14,1.4,1.55,2,45,Good
Amritsar,4/13/2020,29.47,59.84,17.65,11.55,27.61,12.12,0.59,9.63,22.14,1.65,1.98,2,52,Satisfactory
Amritsar,4/14/2020,22.37,50.46,17.34,10.67,23.17,12.09,0.64,6.33,22.14,1.21,1.4,1.79,59,Satisfactory
Amritsar,4/15/2020,32.05,75.31,20.86,18.96,28.66,15.16,0.73,6.55,23.62,1.26,1.5,1.83,68,Satisfactory
Amritsar,4/16/2020,22.61,48.2,23.03,17.01,33.2,14.86,0.73,7.65,36.07,1.39,1.75,2,61,Satisfactory
Amritsar,4/17/2020,17.45,38.01,18.7,11.4,28.05,12.66,0.7,7.76,42.81,1.38,1.47,1.98,45,Good
Amritsar,4/18/2020,8.8,18.03,21.51,11.43,31.09,12.4,0.8,5.88,43.02,1.32,1.42,2,43,Good
Amritsar,4/19/2020,11.33,30.5,18.12,11.33,27.79,12.74,0.82,8.85,43.02,1.35,1.54,2,44,Good
Amritsar,4/20/2020,16.35,56.92,17.86,12.25,28.27,11.95,0.68,9.64,43.02,1.37,1.54,2,51,Satisfactory
Amritsar,4/21/2020,9.84,39.79,19.48,13.03,29.25,12.24,0.79,13.02,43.02,1.33,1.43,2,47,Good
Amritsar,4/22/2020,13.72,51.33,21.63,14.02,31.4,12.69,0.74,9.17,43.02,1.36,1.6,2,48,Good
Amritsar,4/23/2020,14.67,59.48,23.49,16.84,33.39,12.8,0.84,8.59,43.02,1.31,1.15,2,56,Satisfactory
Amritsar,4/24/2020,20.68,78.36,20.44,16.25,32.22,12.53,0.67,8.94,43.02,1.3,1.1,2,68,Satisfactory
Amritsar,4/25/2020,15.74,67.22,22.04,16.48,30.38,13.38,0.77,17.19,43.02,1.29,1.09,1.98,74,Satisfactory
Amritsar,4/26/2020,14.78,54.18,19.74,15.44,29.59,12.11,0.69,11.17,43.02,1.3,1.1,5.05,60,Satisfactory
Amritsar,4/27/2020,11.2,42.21,38.1,32.33,46.31,19.36,0.75,6.42,44.12,1.25,1.06,8.48,51,Satisfactory
Amritsar,4/28/2020,13.63,52.77,28.22,21.57,37.97,14.54,0.79,7.08,43.57,1.3,1.1,8.81,56,Satisfactory
Amritsar,4/29/2020,24.61,86.73,26.75,19.19,36.02,14.53,0.76,9,43.57,1.3,1.1,8.72,72,Satisfactory
Amritsar,4/30/2020,23.98,112.59,25.07,17.26,34.95,13.57,0.76,8.5,43.57,1.3,1.1,8.81,102,Moderate
Amritsar,5/1/2020,32.01,141.16,20.93,14.93,30.16,12.8,0.78,9.5,43.57,1.3,1.1,8.72,118,Moderate
Amritsar,5/2/2020,28.37,114.11,20.75,16.36,29.69,12.73,0.63,8.45,43.57,1.29,1.09,8.72,118,Moderate
Amritsar,5/3/2020,15.46,65.47,23.93,18.66,35.6,13.06,0.78,7.07,26.82,1.29,1.09,8.72,91,Satisfactory
Amritsar,5/4/2020,19.64,72.31,19.2,16.05,28.92,12.8,0.81,8.64,27.11,1.29,1.09,8.67,61,Satisfactory
Amritsar,5/5/2020,18.81,74.73,19.59,14.69,29.97,12.13,0.73,7.44,27.1,1.3,1.1,8.72,77,Satisfactory
Amritsar,5/6/2020,23.32,76.19,19.26,12.39,28.6,12.35,0.82,10.3,27.11,1.3,1.1,8.72,75,Satisfactory
Amritsar,5/7/2020,18.39,48.21,33.61,26.95,39.88,18.62,0.73,8.99,37.82,1.23,1.04,8.23,60,Satisfactory
Amritsar,5/8/2020,34,83.68,30.38,24.27,39.73,15.15,0.83,10.06,43.77,1.3,1.1,8.81,71,Satisfactory
Amritsar,5/9/2020,37.31,87.52,22.45,18.78,31.81,13.86,0.75,10.47,43.73,1.29,1.09,8.72,87,Satisfactory
Amritsar,5/10/2020,39.62,91.93,20.3,13.69,30.2,12.41,0.7,10.16,43.77,1.3,1.1,8.82,94,Satisfactory
Amritsar,5/11/2020,32.14,70.6,20.67,15.65,30.08,12.66,0.67,7.82,43.77,1.3,1.1,8.72,75,Satisfactory
Amritsar,5/12/2020,24.59,49.58,21.79,16.79,30.38,13.27,0.82,9.74,43.77,1.3,1.1,8.82,61,Satisfactory
Amritsar,5/13/2020,44.76,86.65,19.55,15.63,30.07,12.96,0.74,9.08,43.77,1.27,1.08,8.63,67,Satisfactory
Amritsar,5/14/2020,42.22,78.34,21.56,15.84,32.32,12.57,0.61,9.03,43.77,1.3,1.1,8.81,95,Satisfactory
Amritsar,5/15/2020,21.61,43.74,22.88,15.94,32.43,12.76,0.91,9.9,43.77,1.3,1.1,8.72,52,Satisfactory
Amritsar,5/16/2020,35.91,69.27,20.01,14.83,29.75,12.49,0.75,9.26,43.77,1.3,1.1,8.81,61,Satisfactory
Amritsar,5/17/2020,39.96,77.29,20.35,15.98,30.7,12.66,0.75,11.8,43.77,1.3,1.1,8.81,75,Satisfactory
Amritsar,5/18/2020,44.56,76.97,22.31,17.48,27.56,12.49,0.67,26.68,43.77,1.06,0.89,6.88,76,Satisfactory
Amritsar,5/19/2020,34.55,59.21,21.5,14.96,30.21,12.55,0.69,22.25,52.91,1.3,1.1,8.81,65,Satisfactory
Amritsar,5/20/2020,43.35,68.58,21.26,15,30.04,12.84,0.69,11.86,64.78,1.3,1.1,8.72,68,Satisfactory
Amritsar,5/21/2020,52.58,81.31,20.08,15.55,30.04,12.53,0.68,10.76,64.78,1.3,1.1,8.82,80,Satisfactory
Amritsar,5/22/2020,68.2,113.31,19.12,13.29,29.59,12.35,0.62,23.16,41.89,1.29,1.09,8.72,115,Moderate
Amritsar,5/23/2020,54.78,96.64,18.45,12.8,28.26,11.97,0.48,18.35,17,1.3,1.1,8.82,106,Moderate
Amritsar,5/24/2020,29.01,55.05,18.64,11.41,26.45,12.15,0.61,19.01,17,1.22,1.03,8.26,74,Satisfactory
Amritsar,5/25/2020,16.29,72.17,17.69,10.6,27.18,12.27,0.76,17.75,17,1.3,1.1,8.82,69,Satisfactory
Amritsar,5/26/2020,51.47,90.41,18.07,10.31,27.12,12.29,0.97,34.05,17,1.29,1.09,8.63,81,Satisfactory
Amritsar,5/27/2020,37.21,66.23,16.63,10.97,26.78,11.95,0.56,14.45,17,1.3,1.1,8.81,77,Satisfactory
Amritsar,5/28/2020,43.68,108.29,17.75,10.33,27.66,12.14,0.49,10.98,17,1.3,1.1,8.72,81,Satisfactory
Amritsar,5/29/2020,29.99,77.22,19.41,11.22,28.95,11.92,0.73,12.3,17,1.3,1.1,8.72,67,Satisfactory
Amritsar,5/30/2020,24.14,51.65,20.17,14.87,31.03,12.57,0.66,6.28,17,1.3,1.1,8.82,63,Satisfactory
Amritsar,5/31/2020,13.33,25.58,27.84,22.14,37.92,14.22,0.63,8.09,17,1.3,1.1,8.72,48,Good
Amritsar,6/1/2020,19.12,33.74,30.02,39.8,34.58,17.15,0.71,11.8,22.8,1.23,1.04,8.33,43,Good
Amritsar,6/2/2020,26.84,152.97,23.06,21.62,34.76,13.99,0.68,17.71,28.48,1.3,1.1,8.81,65,Satisfactory
Amritsar,6/3/2020,26.72,486.99,20.32,12.54,29.09,12.08,0.58,10.48,36.15,1.3,1.1,8.72,478,Severe
Amritsar,6/4/2020,30.13,167.85,20.82,15.08,28.88,13.01,0.74,16.68,33.88,1.22,1.03,8.27,193,Moderate
Amritsar,6/5/2020,20.75,29.73,24.69,21.48,34.62,14.25,0.72,10.49,40.04,1.3,1.1,8.82,56,Satisfactory
Amritsar,6/6/2020,15.5,24.76,21.22,15.84,30.45,13.12,0.77,8.67,39.85,1.3,1.1,8.72,41,Good
Amritsar,6/7/2020,26.99,43.07,21.13,15.1,30.36,12.77,0.59,6.56,40.04,1.3,1.1,8.81,42,Good
Amritsar,6/8/2020,27.07,59.04,19.32,13.52,27.74,12.57,0.59,8.56,39.64,1.29,1.09,8.63,51,Satisfactory
Amritsar,6/9/2020,29.6,84.35,17.94,11.23,25.93,12.1,0.57,12.01,,1.3,1.1,8.82,77,Satisfactory
Amritsar,6/10/2020,28.73,76.37,17.59,10.65,25.98,12.21,0.55,13.47,,1.3,1.1,8.72,80,Satisfactory
Amritsar,6/11/2020,31.56,87.65,16.76,9.4,25.22,11.99,0.72,11.08,,1.3,1.1,8.82,79,Satisfactory
Amritsar,6/12/2020,27.87,96.72,16.68,9.17,24.32,12.01,0.71,12.02,30.79,1.29,1.09,8.53,89,Satisfactory
Amritsar,6/13/2020,24.76,93.78,16.61,8.31,24.6,11.93,0.65,10.76,32.52,1.3,1.1,8.82,104,Moderate
Amritsar,6/14/2020,31.92,96.98,15.92,8.01,23.81,12.06,0.69,10.86,32.52,1.3,1.1,8.72,87,Satisfactory
Amritsar,6/15/2020,28.49,108.35,16.93,7.97,24.78,12,0.75,16.73,32.52,1.3,1.1,8.81,103,Moderate
Amritsar,6/16/2020,37,119.96,19.94,16.04,26.67,13.83,0.68,13.24,31.49,1.21,1.02,8.08,110,Moderate
Amritsar,6/17/2020,40.46,131.87,31.85,26.2,42.08,15.21,0.73,9.2,16.56,1.3,1.1,8.82,117,Moderate
Amritsar,6/18/2020,34.6,123.23,21.98,18.43,30.65,13.91,0.74,12.51,16.48,1.3,1.1,8.72,117,Moderate
Amritsar,6/19/2020,47.94,169.06,19.11,12.63,27.07,12.34,0.62,10.92,16.48,1.3,1.1,8.82,131,Moderate
Amritsar,6/20/2020,55.58,88.74,58.55,53.34,77.94,23.22,0.71,5.53,16.48,1.3,1.1,8.72,120,Moderate
Amritsar,6/21/2020,60.73,,40.01,33.92,51.61,17.99,0.7,4.72,16.48,1.3,1.1,8.82,120,Moderate
Amritsar,6/22/2020,39.81,95.02,23.84,18.72,32.27,14.43,0.68,4.64,16.48,1.3,1.1,8.72,72,Satisfactory
Amritsar,6/23/2020,68.81,312.18,18.9,12.03,25.83,12.64,0.67,4.36,16.48,1.3,1.1,8.82,125,Moderate
Amritsar,6/24/2020,23.77,69.62,17,9.97,23.17,12.08,0.59,7.21,16.48,1.2,1.02,7.97,130,Moderate
Amritsar,6/25/2020,31.68,57.96,18,10.71,25.96,11.94,0.74,5.83,16.48,1.3,1.1,8.82,59,Satisfactory
Amritsar,6/26/2020,32.85,151.19,23.35,18.01,31.94,13.71,0.66,4.79,16.48,1.29,1.08,8.54,83,Satisfactory
Amritsar,6/27/2020,51.1,,25.25,20.8,35.75,14.07,0.66,4.55,16.48,1.3,1.1,8.82,74,Satisfactory
Amritsar,6/28/2020,45.24,40,23.11,17.9,27.47,13.25,0.63,5.22,16.48,1.16,0.98,7.85,85,Satisfactory
Amritsar,6/29/2020,26.77,60.69,26.99,19.83,34.03,14.94,0.67,4.89,16.48,1.3,1.1,8.81,49,Good
Amritsar,6/30/2020,41.64,76.49,22.03,15.97,30.6,13.29,0.69,4.67,16.48,1.3,1.1,8.72,66,Satisfactory
Amritsar,7/1/2020,57.67,100.99,32.81,15.11,30.2,17.73,0.59,3.48,16.48,1.3,1.1,8.82,78,Satisfactory
